Name	\\pi01uz\0096_PIT_5001
Data Type	Float 32
Number of Values	87631
Time	Value	Value Attributes
28-Apr-2020 07:34:25	4.785324
28-Apr-2020 07:04:25	4.784894
28-Apr-2020 06:34:25	4.782372
28-Apr-2020 06:04:25	4.78541
28-Apr-2020 05:34:25	4.777235
28-Apr-2020 05:04:25	4.777565
28-Apr-2020 04:34:25	4.784036
28-Apr-2020 04:04:25	4.784825
28-Apr-2020 03:34:25	4.779948
28-Apr-2020 03:04:25	4.780262
28-Apr-2020 02:34:25	4.781027
28-Apr-2020 02:04:25	4.779473
28-Apr-2020 01:34:25	4.784639
28-Apr-2020 01:04:25	4.782569
28-Apr-2020 00:34:25	4.781972
28-Apr-2020 00:04:25	4.786645
27-Apr-2020 23:34:25	4.79267
27-Apr-2020 23:04:25	4.801414
27-Apr-2020 22:34:25	4.789678
27-Apr-2020 22:04:25	4.789545
27-Apr-2020 21:34:25	4.78824
27-Apr-2020 21:04:25	4.793325
27-Apr-2020 20:34:25	4.791012
27-Apr-2020 20:04:25	4.796891
27-Apr-2020 19:34:25	4.79888
27-Apr-2020 19:04:25	4.795152
27-Apr-2020 18:34:25	4.797912
27-Apr-2020 18:04:25	4.805873
27-Apr-2020 17:34:25	4.80734
27-Apr-2020 17:04:25	4.805229
27-Apr-2020 16:34:25	4.797877
27-Apr-2020 16:04:25	4.801165
27-Apr-2020 15:34:25	4.808007
27-Apr-2020 15:04:25	4.804818
27-Apr-2020 14:34:25	4.798979
27-Apr-2020 14:04:25	4.80211
27-Apr-2020 13:34:25	4.797993
27-Apr-2020 13:04:25	4.799066
27-Apr-2020 12:34:25	4.803583
27-Apr-2020 12:04:25	4.803565
27-Apr-2020 11:34:25	4.80556
27-Apr-2020 11:04:25	4.799338
27-Apr-2020 10:34:25	4.798317
27-Apr-2020 10:04:25	4.799883
27-Apr-2020 09:34:25	4.796451
27-Apr-2020 09:04:25	4.799773
27-Apr-2020 08:34:25	4.79681
27-Apr-2020 08:04:25	4.797807
27-Apr-2020 07:34:25	4.797761
27-Apr-2020 07:04:25	4.799987
27-Apr-2020 06:34:25	4.798903
27-Apr-2020 06:04:25	4.795813
27-Apr-2020 05:34:25	4.800573
27-Apr-2020 05:04:25	4.799257
27-Apr-2020 04:34:25	4.799286
27-Apr-2020 04:04:25	4.797315
27-Apr-2020 03:34:25	4.795094
27-Apr-2020 03:04:25	4.799524
27-Apr-2020 02:34:25	4.801681
27-Apr-2020 02:04:25	4.79957
27-Apr-2020 01:34:25	4.796427
27-Apr-2020 01:04:25	4.796056
27-Apr-2020 00:34:25	4.804446
27-Apr-2020 00:04:25	4.798607
26-Apr-2020 23:34:25	4.796746
26-Apr-2020 23:04:25	4.806227
26-Apr-2020 22:34:25	4.805641
26-Apr-2020 22:04:25	4.801507
26-Apr-2020 21:34:25	4.802359
26-Apr-2020 21:04:25	4.803559
26-Apr-2020 20:34:25	4.801849
26-Apr-2020 20:04:25	4.802191
26-Apr-2020 19:34:25	4.808465
26-Apr-2020 19:04:25	4.804168
26-Apr-2020 18:34:25	4.808279
26-Apr-2020 18:04:25	4.80542
26-Apr-2020 17:34:25	4.804168
26-Apr-2020 17:04:25	4.80193
26-Apr-2020 16:34:25	4.802185
26-Apr-2020 16:04:25	4.804301
26-Apr-2020 15:34:25	4.802956
26-Apr-2020 15:04:25	4.801541
26-Apr-2020 14:34:25	4.799634
26-Apr-2020 14:04:25	4.806354
26-Apr-2020 13:34:25	4.79746
26-Apr-2020 13:04:25	4.801246
26-Apr-2020 12:34:25	4.800741
26-Apr-2020 12:04:25	4.799176
26-Apr-2020 11:34:25	4.800532
26-Apr-2020 11:04:25	4.795882
26-Apr-2020 10:34:25	4.79779
26-Apr-2020 10:04:25	4.801774
26-Apr-2020 09:34:25	4.79612
26-Apr-2020 09:04:25	4.801141
26-Apr-2020 08:34:25	4.795935
26-Apr-2020 08:04:25	4.794062
26-Apr-2020 07:34:25	4.794438
26-Apr-2020 07:04:25	4.804539
26-Apr-2020 06:34:25	4.794728
26-Apr-2020 06:04:25	4.795894
26-Apr-2020 05:34:25	4.792699
26-Apr-2020 05:04:25	4.794317
26-Apr-2020 04:34:25	4.798509
26-Apr-2020 04:04:25	4.788188
26-Apr-2020 03:34:25	4.79485
26-Apr-2020 03:04:25	4.791557
26-Apr-2020 02:34:25	4.795152
26-Apr-2020 02:04:25	4.79652
26-Apr-2020 01:34:25	4.793256
26-Apr-2020 01:04:25	4.792612
26-Apr-2020 00:34:25	4.805334
26-Apr-2020 00:04:25	4.795383
25-Apr-2020 23:34:25	4.795494
25-Apr-2020 23:04:25	4.791238
25-Apr-2020 22:34:25	4.792055
25-Apr-2020 22:04:25	4.791835
25-Apr-2020 21:34:25	4.791522
25-Apr-2020 21:04:25	4.787585
25-Apr-2020 20:34:25	4.79318
25-Apr-2020 20:04:25	4.791006
25-Apr-2020 19:34:25	4.79013
25-Apr-2020 19:04:25	4.790414
25-Apr-2020 18:34:25	4.797564
25-Apr-2020 18:04:25	4.79256
25-Apr-2020 17:34:25	4.791696
25-Apr-2020 17:04:25	4.792427
25-Apr-2020 16:34:25	4.792531
25-Apr-2020 16:04:25	4.787585
25-Apr-2020 15:34:25	4.792461
25-Apr-2020 15:04:25	4.791597
25-Apr-2020 14:34:25	4.791371
25-Apr-2020 14:04:25	4.793215
25-Apr-2020 13:34:29	4.789962
25-Apr-2020 13:04:30	4.788431
25-Apr-2020 12:34:30	4.795824
25-Apr-2020 12:04:30	4.789237
25-Apr-2020 11:34:30	4.785538
25-Apr-2020 11:04:30	4.79158
25-Apr-2020 10:34:30	4.78334
25-Apr-2020 10:04:30	4.785469
25-Apr-2020 09:34:30	4.782668
25-Apr-2020 09:04:30	4.786645
25-Apr-2020 08:34:30	4.783932
25-Apr-2020 08:04:30	4.784506
25-Apr-2020 07:34:30	4.781618
25-Apr-2020 07:04:30	4.781363
25-Apr-2020 06:34:30	4.782187
25-Apr-2020 06:04:30	4.779253
25-Apr-2020 05:34:30	4.777258
25-Apr-2020 05:04:30	4.782935
25-Apr-2020 04:34:30	4.785614
25-Apr-2020 04:04:30	4.784999
25-Apr-2020 03:34:30	4.786008
25-Apr-2020 03:04:30	4.785735
25-Apr-2020 02:34:30	4.785236
25-Apr-2020 02:04:30	4.791945
25-Apr-2020 01:34:30	4.786518
25-Apr-2020 01:04:30	4.786849
25-Apr-2020 00:34:30	4.785416
25-Apr-2020 00:04:30	4.790571
24-Apr-2020 23:34:30	4.792827
24-Apr-2020 23:04:30	4.787602
24-Apr-2020 22:34:30	4.790316
24-Apr-2020 22:04:30	4.787034
24-Apr-2020 21:34:30	4.790264
24-Apr-2020 21:04:30	4.792212
24-Apr-2020 20:34:30	4.80371
24-Apr-2020 20:04:30	4.793122
24-Apr-2020 19:34:30	4.789469
24-Apr-2020 19:04:30	4.793453
24-Apr-2020 18:34:30	4.792601
24-Apr-2020 18:04:30	4.796596
24-Apr-2020 17:34:30	4.795726
24-Apr-2020 17:04:30	4.794519
24-Apr-2020 16:34:30	4.794519
24-Apr-2020 16:04:30	4.794236
24-Apr-2020 15:34:30	4.791319
24-Apr-2020 15:04:30	4.794444
24-Apr-2020 14:34:30	4.794427
24-Apr-2020 14:04:30	4.793053
24-Apr-2020 13:34:30	4.795714
24-Apr-2020 13:04:30	4.800161
24-Apr-2020 12:34:30	4.79485
24-Apr-2020 12:04:30	4.797239
24-Apr-2020 11:34:30	4.796306
24-Apr-2020 11:04:30	4.795708
24-Apr-2020 10:34:30	4.798115
24-Apr-2020 10:04:30	4.795697
24-Apr-2020 09:34:30	4.797976
24-Apr-2020 09:04:30	4.798115
24-Apr-2020 08:34:30	4.801629
24-Apr-2020 08:04:30	4.800428
24-Apr-2020 07:34:30	4.796311
24-Apr-2020 07:04:30	4.798915
24-Apr-2020 06:34:30	4.801292
24-Apr-2020 06:04:30	4.806273
24-Apr-2020 05:34:30	4.795494
24-Apr-2020 05:04:30	4.799576
24-Apr-2020 04:34:30	4.802284
24-Apr-2020 04:04:30	4.79946
24-Apr-2020 03:34:30	4.807102
24-Apr-2020 03:04:30	4.804591
24-Apr-2020 02:34:30	4.796433
24-Apr-2020 02:04:30	4.803339
24-Apr-2020 01:34:30	4.806354
24-Apr-2020 01:04:30	4.802023
24-Apr-2020 00:34:30	4.808952
24-Apr-2020 00:04:30	4.801147
23-Apr-2020 23:34:30	4.805954
23-Apr-2020 23:04:30	4.804928
23-Apr-2020 22:34:30	4.809752
23-Apr-2020 22:04:30	4.809671
23-Apr-2020 21:34:30	4.806655
23-Apr-2020 21:04:30	4.815817
23-Apr-2020 20:34:30	4.806325
23-Apr-2020 20:04:30	4.816066
23-Apr-2020 19:34:30	4.808094
23-Apr-2020 19:04:30	4.809537
23-Apr-2020 18:34:30	4.808644
23-Apr-2020 18:04:30	4.809299
23-Apr-2020 17:34:30	4.820461
23-Apr-2020 17:04:30	4.837978
23-Apr-2020 16:34:30	4.81969
23-Apr-2020 16:04:30	4.82543
23-Apr-2020 15:34:30	4.822474
23-Apr-2020 15:04:30	4.818409
23-Apr-2020 14:34:30	4.816153
23-Apr-2020 14:04:30	4.821737
23-Apr-2020 13:34:30	4.821905
23-Apr-2020 13:04:30	4.821598
23-Apr-2020 12:34:30	4.818281
23-Apr-2020 12:04:30	4.821261
23-Apr-2020 11:34:30	4.820896
23-Apr-2020 11:04:30	4.816623
23-Apr-2020 10:34:30	4.81729
23-Apr-2020 10:04:30	4.820108
23-Apr-2020 09:34:30	4.814559
23-Apr-2020 09:04:30	4.815945
23-Apr-2020 08:34:30	4.8198
23-Apr-2020 08:04:30	4.813973
23-Apr-2020 07:34:30	4.814982
23-Apr-2020 07:04:30	4.815289
23-Apr-2020 06:34:30	4.815318
23-Apr-2020 06:04:30	4.814796
23-Apr-2020 05:34:30	4.811381
23-Apr-2020 05:04:30	4.814826
23-Apr-2020 04:34:30	4.814083
23-Apr-2020 04:04:30	4.812582
23-Apr-2020 03:34:30	4.814176
23-Apr-2020 03:04:30	4.814489
23-Apr-2020 02:34:30	4.818357
23-Apr-2020 02:04:30	4.820421
23-Apr-2020 01:34:30	4.815788
23-Apr-2020 01:04:30	4.819081
23-Apr-2020 00:34:30	4.815301
23-Apr-2020 00:04:30	4.817272
22-Apr-2020 23:34:30	4.81707
22-Apr-2020 23:04:30	4.820166
22-Apr-2020 22:34:30	4.8146
22-Apr-2020 22:04:30	4.815742
22-Apr-2020 21:34:30	4.820804
22-Apr-2020 21:04:30	4.814118
22-Apr-2020 20:34:30	4.821406
22-Apr-2020 20:04:30	4.819458
22-Apr-2020 19:34:30	4.812761
22-Apr-2020 19:04:30	4.818954
22-Apr-2020 18:34:30	4.817406
22-Apr-2020 18:04:30	4.817927
22-Apr-2020 17:34:30	4.820369
22-Apr-2020 17:04:30	4.816669
22-Apr-2020 16:34:30	4.815318
22-Apr-2020 16:04:30	4.817974
22-Apr-2020 15:34:30	4.814628
22-Apr-2020 15:04:30	4.815718
22-Apr-2020 14:34:30	4.813666
22-Apr-2020 14:04:30	4.81591
22-Apr-2020 13:34:30	4.819319
22-Apr-2020 13:04:30	4.818467
22-Apr-2020 12:34:30	4.815683
22-Apr-2020 12:04:30	4.819058
22-Apr-2020 11:34:30	4.821992
22-Apr-2020 11:04:30	4.817527
22-Apr-2020 10:34:30	4.816814
22-Apr-2020 10:04:30	4.819748
22-Apr-2020 09:34:30	4.811787
22-Apr-2020 09:04:30	4.816211
22-Apr-2020 08:34:30	4.813799
22-Apr-2020 08:04:30	4.813591
22-Apr-2020 07:34:30	4.807647
22-Apr-2020 07:04:30	4.812616
22-Apr-2020 06:34:30	4.813579
22-Apr-2020 06:04:30	4.813156
22-Apr-2020 05:34:30	4.815138
22-Apr-2020 05:04:30	4.811202
22-Apr-2020 04:34:30	4.809503
22-Apr-2020 04:04:30	4.818397
22-Apr-2020 03:34:30	4.818461
22-Apr-2020 03:04:30	4.812953
22-Apr-2020 02:34:30	4.811955
22-Apr-2020 02:04:30	4.814158
22-Apr-2020 01:34:30	4.806053
22-Apr-2020 01:04:30	4.81453
22-Apr-2020 00:34:30	4.816026
22-Apr-2020 00:04:30	4.814292
21-Apr-2020 23:34:30	4.81159
21-Apr-2020 23:04:30	4.812808
21-Apr-2020 22:34:30	4.812437
21-Apr-2020 22:04:30	4.814402
21-Apr-2020 21:34:30	4.8117
21-Apr-2020 21:04:30	4.80814
21-Apr-2020 20:34:30	4.812494
21-Apr-2020 20:04:30	4.812744
21-Apr-2020 19:34:30	4.816043
21-Apr-2020 19:04:30	4.8121
21-Apr-2020 18:34:30	4.811833
21-Apr-2020 18:04:30	4.814721
21-Apr-2020 17:34:30	4.813063
21-Apr-2020 17:04:30	4.81275
21-Apr-2020 16:34:30	4.829321
21-Apr-2020 16:04:30	4.819569
21-Apr-2020 15:34:30	4.817487
21-Apr-2020 15:04:30	4.812164
21-Apr-2020 14:34:30	4.814257
21-Apr-2020 14:04:30	4.817435
21-Apr-2020 13:34:30	4.817968
21-Apr-2020 13:04:30	4.813202
21-Apr-2020 12:34:30	4.81573
21-Apr-2020 12:04:30	4.812784
21-Apr-2020 11:34:30	4.813979
21-Apr-2020 11:04:30	4.818084
21-Apr-2020 10:34:30	4.810593
21-Apr-2020 10:04:30	4.811816
21-Apr-2020 09:34:30	4.81678
21-Apr-2020 09:04:30	4.8194
21-Apr-2020 08:34:30	4.811393
21-Apr-2020 08:04:30	4.818519
21-Apr-2020 07:34:30	4.817099
21-Apr-2020 07:04:30	4.811521
21-Apr-2020 06:34:30	4.813115
21-Apr-2020 06:04:30	4.813556
21-Apr-2020 05:34:30	4.814808
21-Apr-2020 05:04:30	4.812152
21-Apr-2020 04:34:30	4.814072
21-Apr-2020 04:04:30	4.81333
21-Apr-2020 03:34:30	4.813468
21-Apr-2020 03:04:30	4.813956
21-Apr-2020 02:34:30	4.813799
21-Apr-2020 02:04:30	4.812448
21-Apr-2020 01:34:30	4.818136
21-Apr-2020 01:04:30	4.813323
21-Apr-2020 00:34:30	4.81079
21-Apr-2020 00:04:30	4.807624
20-Apr-2020 23:34:30	4.811752
20-Apr-2020 23:04:30	4.807983
20-Apr-2020 22:34:30	4.808923
20-Apr-2020 22:04:30	4.807148
20-Apr-2020 21:34:30	4.808395
20-Apr-2020 21:04:30	4.809166
20-Apr-2020 20:34:30	4.811213
20-Apr-2020 20:04:30	4.811155
20-Apr-2020 19:34:30	4.812744
20-Apr-2020 19:04:30	4.815881
20-Apr-2020 18:34:30	4.809294
20-Apr-2020 18:04:30	4.813573
20-Apr-2020 17:34:30	4.815782
20-Apr-2020 17:04:30	4.818009
20-Apr-2020 16:34:30	4.816345
20-Apr-2020 16:04:30	4.813034
20-Apr-2020 15:34:30	4.818479
20-Apr-2020 15:04:30	4.816437
20-Apr-2020 14:34:30	4.821488
20-Apr-2020 14:04:30	4.819406
20-Apr-2020 13:34:30	4.816466
20-Apr-2020 13:04:30	4.813776
20-Apr-2020 12:34:30	4.818165
20-Apr-2020 12:04:30	4.814918
20-Apr-2020 11:34:30	4.819534
20-Apr-2020 11:04:30	4.820514
20-Apr-2020 10:34:30	4.818299
20-Apr-2020 10:04:30	4.816542
20-Apr-2020 09:34:30	4.812448
20-Apr-2020 09:04:30	4.813434
20-Apr-2020 08:34:30	4.814808
20-Apr-2020 08:04:30	4.812228
20-Apr-2020 07:34:30	4.812048
20-Apr-2020 07:04:30	4.814379
20-Apr-2020 06:34:30	4.817615
20-Apr-2020 06:04:30	4.813787
20-Apr-2020 05:34:30	4.814379
20-Apr-2020 05:04:30	4.816866
20-Apr-2020 04:34:30	4.815255
20-Apr-2020 04:04:30	4.813648
20-Apr-2020 03:34:30	4.817736
20-Apr-2020 03:04:30	4.814246
20-Apr-2020 02:34:30	4.814483
20-Apr-2020 02:04:30	4.82034
20-Apr-2020 01:34:30	4.812002
20-Apr-2020 01:04:30	4.812297
20-Apr-2020 00:34:30	4.81239
20-Apr-2020 00:04:30	4.815121
19-Apr-2020 23:34:30	4.816182
19-Apr-2020 23:04:30	4.816559
19-Apr-2020 22:34:30	4.811288
19-Apr-2020 22:04:30	4.812326
19-Apr-2020 21:34:30	4.813046
19-Apr-2020 21:04:30	4.815771
19-Apr-2020 20:34:30	4.818884
19-Apr-2020 20:04:30	4.819742
19-Apr-2020 19:34:30	4.815759
19-Apr-2020 19:04:30	4.814767
19-Apr-2020 18:34:30	4.817492
19-Apr-2020 18:04:30	4.820171
19-Apr-2020 17:34:30	4.817539
19-Apr-2020 17:04:30	4.811718
19-Apr-2020 16:34:30	4.814663
19-Apr-2020 16:04:30	4.811265
19-Apr-2020 15:34:30	4.809253
19-Apr-2020 15:04:30	4.81366
19-Apr-2020 14:34:30	4.81958
19-Apr-2020 14:04:30	4.81751
19-Apr-2020 13:34:30	4.810071
19-Apr-2020 13:04:30	4.81384
19-Apr-2020 12:34:30	4.814153
19-Apr-2020 12:04:30	4.812535
19-Apr-2020 11:34:30	4.812088
19-Apr-2020 11:04:30	4.812703
19-Apr-2020 10:34:30	4.809462
19-Apr-2020 10:04:30	4.810024
19-Apr-2020 09:34:30	4.810477
19-Apr-2020 09:04:30	4.806638
19-Apr-2020 08:34:30	4.810129
19-Apr-2020 08:04:30	4.809392
19-Apr-2020 07:34:30	4.809108
19-Apr-2020 07:04:30	4.804696
19-Apr-2020 06:34:30	4.805826
19-Apr-2020 06:04:30	4.803188
19-Apr-2020 05:34:30	4.804365
19-Apr-2020 05:04:30	4.807079
19-Apr-2020 04:34:30	4.803849
19-Apr-2020 04:04:30	4.809039
19-Apr-2020 03:34:30	4.803849
19-Apr-2020 03:04:30	4.801472
19-Apr-2020 02:34:30	4.80789
19-Apr-2020 02:04:30	4.803513
19-Apr-2020 01:34:30	4.803136
19-Apr-2020 01:04:30	4.80349
19-Apr-2020 01:04:25	4.804226
19-Apr-2020 00:57:55	4.801547
19-Apr-2020 00:27:55	4.804011
18-Apr-2020 23:57:55	4.804244
18-Apr-2020 23:27:55	4.806395
18-Apr-2020 22:57:55	4.801246
18-Apr-2020 22:27:55	4.80048
18-Apr-2020 21:57:55	4.799095
18-Apr-2020 21:27:55	4.800075
18-Apr-2020 20:57:55	4.800208
18-Apr-2020 20:27:55	4.796984
18-Apr-2020 19:57:55	4.801976
18-Apr-2020 19:27:55	4.798677
18-Apr-2020 18:57:55	4.796056
18-Apr-2020 18:27:55	4.798503
18-Apr-2020 17:57:55	4.794126
18-Apr-2020 17:27:55	4.79532
18-Apr-2020 16:57:55	4.79844
18-Apr-2020 16:27:55	4.79732
18-Apr-2020 15:57:55	4.80037
18-Apr-2020 15:27:55	4.800973
18-Apr-2020 14:57:57	4.795882
18-Apr-2020 14:27:57	4.802968
18-Apr-2020 13:57:57	4.80447
18-Apr-2020 13:27:57	4.797831
18-Apr-2020 12:57:57	4.798862
18-Apr-2020 12:27:57	4.800034
18-Apr-2020 11:57:57	4.80077
18-Apr-2020 11:27:57	4.796885
18-Apr-2020 10:57:57	4.795453
18-Apr-2020 10:27:57	4.803785
18-Apr-2020 09:57:57	4.797883
18-Apr-2020 09:27:57	4.797152
18-Apr-2020 08:57:57	4.796781
18-Apr-2020 08:27:57	4.795192
18-Apr-2020 07:57:57	4.795355
18-Apr-2020 07:27:57	4.795801
18-Apr-2020 06:57:57	4.795662
18-Apr-2020 06:27:57	4.79532
18-Apr-2020 05:57:57	4.794137
18-Apr-2020 05:27:57	4.802145
18-Apr-2020 04:57:57	4.794624
18-Apr-2020 04:27:57	4.791122
18-Apr-2020 03:57:57	4.793986
18-Apr-2020 03:27:57	4.788002
18-Apr-2020 02:57:57	4.792096
18-Apr-2020 02:27:57	4.791945
18-Apr-2020 01:57:57	4.79147
18-Apr-2020 01:27:57	4.791267
18-Apr-2020 00:57:57	4.791858
18-Apr-2020 00:27:57	4.791192
17-Apr-2020 23:57:57	4.787376
17-Apr-2020 23:27:57	4.790617
17-Apr-2020 22:57:57	4.791029
17-Apr-2020 22:27:57	4.787469
17-Apr-2020 21:57:57	4.787851
17-Apr-2020 21:27:57	4.790061
17-Apr-2020 20:57:57	4.781845
17-Apr-2020 20:27:57	4.785555
17-Apr-2020 19:57:57	4.786263
17-Apr-2020 19:27:57	4.78828
17-Apr-2020 18:57:57	4.790409
17-Apr-2020 18:27:57	4.790664
17-Apr-2020 17:57:57	4.792427
17-Apr-2020 17:27:57	4.791586
17-Apr-2020 16:57:57	4.791957
17-Apr-2020 16:27:57	4.793441
17-Apr-2020 15:57:57	4.793209
17-Apr-2020 15:27:57	4.790757
17-Apr-2020 14:57:57	4.792913
17-Apr-2020 14:27:57	4.793662
17-Apr-2020 13:57:57	4.787249
17-Apr-2020 13:27:57	4.788217
17-Apr-2020 12:57:57	4.789759
17-Apr-2020 12:27:57	4.790583
17-Apr-2020 11:57:57	4.790385
17-Apr-2020 11:27:57	4.787196
17-Apr-2020 10:57:57	4.785509
17-Apr-2020 10:27:57	4.787933
17-Apr-2020 09:57:57	4.787892
17-Apr-2020 09:27:57	4.786988
17-Apr-2020 08:57:57	4.789707
17-Apr-2020 08:27:57	4.786709
17-Apr-2020 07:57:57	4.787249
17-Apr-2020 07:27:57	4.784332
17-Apr-2020 06:57:57	4.784338
17-Apr-2020 06:27:57	4.784599
17-Apr-2020 05:57:57	4.783915
17-Apr-2020 05:27:57	4.78635
17-Apr-2020 04:57:57	4.783961
17-Apr-2020 04:27:57	4.783752
17-Apr-2020 03:57:57	4.783978
17-Apr-2020 03:27:57	4.783144
17-Apr-2020 02:57:57	4.783978
17-Apr-2020 02:27:57	4.784071
17-Apr-2020 01:57:57	4.783596
17-Apr-2020 01:27:57	4.786419
17-Apr-2020 00:57:57	4.784007
17-Apr-2020 00:27:57	4.785845
16-Apr-2020 23:57:57	4.785434
16-Apr-2020 23:27:57	4.787306
16-Apr-2020 22:57:57	4.787724
16-Apr-2020 22:27:57	4.789487
16-Apr-2020 21:57:57	4.789846
16-Apr-2020 21:27:57	4.789783
16-Apr-2020 20:57:57	4.790328
16-Apr-2020 20:27:57	4.792931
16-Apr-2020 19:57:57	4.793215
16-Apr-2020 19:27:57	4.795894
16-Apr-2020 18:57:57	4.795772
16-Apr-2020 18:27:57	4.795795
16-Apr-2020 17:57:57	4.794253
16-Apr-2020 17:27:57	4.795297
16-Apr-2020 16:57:57	4.794212
16-Apr-2020 16:27:57	4.79354
16-Apr-2020 15:57:57	4.791441
16-Apr-2020 15:27:57	4.793041
16-Apr-2020 14:57:57	4.794108
16-Apr-2020 14:27:57	4.795749
16-Apr-2020 13:57:57	4.795088
16-Apr-2020 13:27:57	4.79354
16-Apr-2020 12:57:57	4.795308
16-Apr-2020 12:27:57	4.792096
16-Apr-2020 11:57:57	4.792687
16-Apr-2020 11:27:57	4.790229
16-Apr-2020 10:57:57	4.791754
16-Apr-2020 10:27:57	4.791754
16-Apr-2020 09:57:57	4.789046
16-Apr-2020 09:27:57	4.790014
16-Apr-2020 08:57:57	4.788408
16-Apr-2020 08:27:57	4.789093
16-Apr-2020 07:57:57	4.786025
16-Apr-2020 07:27:57	4.788275
16-Apr-2020 06:57:57	4.788037
16-Apr-2020 06:27:57	4.787695
16-Apr-2020 05:57:57	4.786889
16-Apr-2020 05:27:57	4.788391
16-Apr-2020 04:57:57	4.787527
16-Apr-2020 04:27:57	4.786083
16-Apr-2020 03:57:57	4.788588
16-Apr-2020 03:27:57	4.787568
16-Apr-2020 02:57:57	4.789295
16-Apr-2020 02:27:57	4.7902
16-Apr-2020 01:57:57	4.788878
16-Apr-2020 01:27:57	4.788188
16-Apr-2020 00:57:57	4.787434
16-Apr-2020 00:27:57	4.784593
15-Apr-2020 23:57:57	4.787382
15-Apr-2020 23:27:57	4.788176
15-Apr-2020 22:57:57	4.789075
15-Apr-2020 22:27:57	4.78802
15-Apr-2020 21:57:57	4.788431
15-Apr-2020 21:27:57	4.790038
15-Apr-2020 20:57:57	4.791667
15-Apr-2020 20:27:57	4.79256
15-Apr-2020 19:57:57	4.792687
15-Apr-2020 19:27:57	4.793383
15-Apr-2020 18:57:57	4.795743
15-Apr-2020 18:27:57	4.797019
15-Apr-2020 17:57:57	4.798364
15-Apr-2020 17:27:57	4.800405
15-Apr-2020 16:57:57	4.797894
15-Apr-2020 16:27:57	4.799918
15-Apr-2020 15:57:57	4.803107
15-Apr-2020 15:27:57	4.799883
15-Apr-2020 14:57:57	4.801976
15-Apr-2020 14:27:57	4.800973
15-Apr-2020 13:57:57	4.802504
15-Apr-2020 13:27:57	4.802197
15-Apr-2020 12:57:57	4.692852
15-Apr-2020 12:27:57	4.691587
15-Apr-2020 11:57:57	4.695675
15-Apr-2020 11:27:57	4.69211
15-Apr-2020 10:57:57	4.691338
15-Apr-2020 10:27:57	4.693083
15-Apr-2020 09:57:57	4.689831
15-Apr-2020 09:27:57	4.687593
15-Apr-2020 08:57:57	4.688624
15-Apr-2020 08:27:57	4.683893
15-Apr-2020 07:57:57	4.685853
15-Apr-2020 07:27:57	4.688659
15-Apr-2020 06:57:57	4.685847
15-Apr-2020 06:27:57	4.685152
15-Apr-2020 05:57:57	4.688143
15-Apr-2020 05:27:57	4.685435
15-Apr-2020 04:57:57	4.688816
15-Apr-2020 04:27:57	4.687853
15-Apr-2020 03:57:57	4.685459
15-Apr-2020 03:27:57	4.687349
15-Apr-2020 02:57:57	4.686618
15-Apr-2020 02:27:57	4.687024
15-Apr-2020 01:57:57	4.685447
15-Apr-2020 01:27:57	4.685024
15-Apr-2020 00:57:57	4.685656
15-Apr-2020 00:27:57	4.685464
14-Apr-2020 23:57:57	4.687969
14-Apr-2020 23:27:57	4.687644
14-Apr-2020 22:57:57	4.684769
14-Apr-2020 22:27:57	4.690486
14-Apr-2020 21:57:57	4.689471
14-Apr-2020 21:27:57	4.686375
14-Apr-2020 20:57:57	4.688033
14-Apr-2020 20:27:57	4.688677
14-Apr-2020 19:57:57	4.686352
14-Apr-2020 19:27:57	4.686688
14-Apr-2020 18:57:57	4.688149
14-Apr-2020 18:27:57	4.685917
14-Apr-2020 17:57:57	4.686578
14-Apr-2020 17:27:57	4.686903
14-Apr-2020 16:57:57	4.687123
14-Apr-2020 16:27:57	4.685435
14-Apr-2020 15:57:57	4.687036
14-Apr-2020 15:27:57	4.68663
14-Apr-2020 14:57:57	4.68696
14-Apr-2020 14:27:57	4.690138
14-Apr-2020 13:57:57	4.68681
14-Apr-2020 13:27:57	4.685969
14-Apr-2020 12:57:57	4.685169
14-Apr-2020 12:27:57	4.683557
14-Apr-2020 11:57:57	4.685076
14-Apr-2020 11:27:57	4.684833
14-Apr-2020 10:57:57	4.683829
14-Apr-2020 10:27:57	4.684896
14-Apr-2020 09:57:57	4.681638
14-Apr-2020 09:27:57	4.688051
14-Apr-2020 08:57:57	4.682061
14-Apr-2020 08:27:57	4.675642
14-Apr-2020 07:57:57	4.676309
14-Apr-2020 07:27:57	4.677144
14-Apr-2020 06:57:57	4.674865
14-Apr-2020 06:27:57	4.678704
14-Apr-2020 05:57:57	4.676088
14-Apr-2020 05:27:57	4.679463
14-Apr-2020 04:57:57	4.681383
14-Apr-2020 04:27:57	4.680838
14-Apr-2020 03:57:57	4.679898
14-Apr-2020 03:27:57	4.680211
14-Apr-2020 02:57:57	4.680698
14-Apr-2020 02:27:57	4.680455
14-Apr-2020 01:57:57	4.679811
14-Apr-2020 01:27:57	4.680217
14-Apr-2020 00:57:57	4.68075
14-Apr-2020 00:27:57	4.68358
13-Apr-2020 23:57:57	4.683151
13-Apr-2020 23:27:57	4.683336
13-Apr-2020 22:57:57	4.683812
13-Apr-2020 22:27:57	4.684148
13-Apr-2020 21:57:57	4.682328
13-Apr-2020 21:27:57	4.682728
13-Apr-2020 20:57:57	4.683708
13-Apr-2020 20:27:57	4.684282
