Name	\\pi01uz\0096_TIT_5001
Data Type	Float 32
Number of Values	87250
Time	Value	Value Attributes
31-Jul-2017 07:51:00.88901	44.94272
31-Jul-2017 07:21:05.71201	44.91776
31-Jul-2017 06:51:10.679	44.8427
31-Jul-2017 06:21:15.65901	44.81493
31-Jul-2017 05:51:20.606	44.79284
31-Jul-2017 05:21:20.61801	44.79685
31-Jul-2017 04:51:25.589	44.84526
31-Jul-2017 04:21:30.38	44.84856
31-Jul-2017 03:51:35.31401	44.82801
31-Jul-2017 03:21:40.19301	44.84902
31-Jul-2017 02:51:45.18701	44.84013
31-Jul-2017 02:21:50.08301	44.82882
31-Jul-2017 01:51:50.091	44.83134
31-Jul-2017 01:21:55.065	44.84633
31-Jul-2017 00:52:00.009	44.84902
31-Jul-2017 00:22:04.752	44.85535
30-Jul-2017 23:52:09.61301	44.89927
30-Jul-2017 23:22:14.47801	44.91688
30-Jul-2017 22:52:19.42	44.92673
30-Jul-2017 22:22:24.356	44.9314
30-Jul-2017 21:52:29.33	44.94498
30-Jul-2017 21:22:29.356	44.97984
30-Jul-2017 20:52:34.313	44.9939
30-Jul-2017 20:22:39.22501	45.00446
30-Jul-2017 19:52:44.10201	45.01373
30-Jul-2017 19:22:48.914	45.0295
30-Jul-2017 18:52:53.78	45.08978
30-Jul-2017 18:22:58.675	45.12742
30-Jul-2017 17:53:03.54501	45.13934
30-Jul-2017 17:23:08.51201	45.17484
30-Jul-2017 16:53:13.42401	45.19064
30-Jul-2017 16:23:18.35901	45.1907
30-Jul-2017 15:53:23.16501	45.19872
30-Jul-2017 15:23:27.91901	45.19723
30-Jul-2017 14:53:32.68001	45.2326
30-Jul-2017 14:23:37.673	45.21778
30-Jul-2017 13:53:42.526	45.19685
30-Jul-2017 13:23:47.37001	45.17557
30-Jul-2017 12:53:47.43001	45.18697
30-Jul-2017 12:23:52.412	45.17976
30-Jul-2017 11:53:57.33801	45.17724
30-Jul-2017 11:24:02.29201	45.15284
30-Jul-2017 10:54:07.194	45.14062
30-Jul-2017 10:24:12.12001	45.08764
30-Jul-2017 09:54:16.88	45.05807
30-Jul-2017 09:24:21.73201	44.99814
30-Jul-2017 08:54:26.563	44.96617
30-Jul-2017 08:24:31.40601	44.89731
30-Jul-2017 07:54:36.34601	44.87354
30-Jul-2017 07:24:41.28201	44.83467
30-Jul-2017 06:54:46.19301	44.80092
30-Jul-2017 06:24:51.13901	44.79335
30-Jul-2017 05:54:56.12601	44.76221
30-Jul-2017 05:24:56.188	44.7716
30-Jul-2017 04:55:01.186	44.7593
30-Jul-2017 04:25:06.119	44.75614
30-Jul-2017 03:55:10.862	44.78955
30-Jul-2017 03:25:15.707	44.75948
30-Jul-2017 02:55:20.61601	44.75695
30-Jul-2017 02:25:25.59201	44.73862
30-Jul-2017 01:55:30.55801	44.76746
30-Jul-2017 01:25:35.46201	44.73542
30-Jul-2017 00:55:40.37801	44.7702
30-Jul-2017 00:25:45.21101	44.75413
29-Jul-2017 23:55:50.14801	44.75751
29-Jul-2017 23:25:54.981	44.7508
29-Jul-2017 22:55:59.88	44.79942
29-Jul-2017 22:26:04.737	44.7711
29-Jul-2017 21:56:09.617	44.78596
29-Jul-2017 21:26:14.51401	44.78091
29-Jul-2017 20:56:19.492	44.79416
29-Jul-2017 20:26:24.35301	44.78254
29-Jul-2017 19:56:29.093	44.84838
29-Jul-2017 19:26:33.93901	44.83723
29-Jul-2017 18:56:38.79001	44.88495
29-Jul-2017 18:26:43.746	44.9058
29-Jul-2017 17:56:48.57001	44.96694
29-Jul-2017 17:26:53.33	44.94895
29-Jul-2017 16:56:58.209	44.97092
29-Jul-2017 16:27:03.086	44.95374
29-Jul-2017 15:57:07.89801	44.9496
29-Jul-2017 15:27:12.80701	44.95895
29-Jul-2017 14:57:17.599	44.95434
29-Jul-2017 14:27:22.334	44.9199
29-Jul-2017 13:57:27.231	44.94447
29-Jul-2017 13:27:32.084	44.92596
29-Jul-2017 12:57:36.82701	44.93097
29-Jul-2017 12:27:41.647	44.91145
29-Jul-2017 11:57:46.32901	44.8909
29-Jul-2017 11:27:51.19701	44.87047
29-Jul-2017 10:57:56.164	44.87193
29-Jul-2017 10:28:00.968	44.84013
29-Jul-2017 09:58:05.87801	44.80344
29-Jul-2017 09:28:10.79001	44.80109
29-Jul-2017 08:58:15.683	44.72427
29-Jul-2017 08:28:20.60701	44.66612
29-Jul-2017 07:58:25.569	44.6143
29-Jul-2017 07:28:30.39201	44.56427
29-Jul-2017 06:58:35.32401	44.54034
29-Jul-2017 06:28:40.21901	44.55632
29-Jul-2017 05:58:45.12601	44.5162
29-Jul-2017 05:28:49.942	44.49791
29-Jul-2017 04:58:54.847	44.51991
29-Jul-2017 04:28:59.79001	44.4833
29-Jul-2017 03:58:59.843	44.46886
29-Jul-2017 03:29:04.742	44.49629
29-Jul-2017 02:59:09.582	44.49586
29-Jul-2017 02:29:14.53101	44.50552
29-Jul-2017 01:59:19.35901	44.49117
29-Jul-2017 01:29:24.22301	44.49496
29-Jul-2017 00:59:29.08701	44.48544
29-Jul-2017 00:29:33.98201	44.49194
28-Jul-2017 23:59:38.87901	44.50949
28-Jul-2017 23:29:43.677	44.51884
28-Jul-2017 22:59:48.56001	44.51884
28-Jul-2017 22:29:53.429	44.54765
28-Jul-2017 21:59:58.33101	44.53397
28-Jul-2017 21:30:03.192	44.54568
28-Jul-2017 21:00:08.14101	44.58533
28-Jul-2017 20:30:13.13501	44.57931
28-Jul-2017 20:00:13.151	44.6161
28-Jul-2017 19:30:18.041	44.66402
28-Jul-2017 19:00:22.81201	44.66902
28-Jul-2017 18:30:27.67401	44.69056
28-Jul-2017 18:00:32.414	44.73947
28-Jul-2017 17:30:37.158	44.798
28-Jul-2017 17:00:41.79901	44.80634
28-Jul-2017 16:30:46.466	44.81186
28-Jul-2017 16:00:51.21101	44.84039
28-Jul-2017 15:30:55.923	44.83949
28-Jul-2017 15:01:00.811	44.84505
28-Jul-2017 14:31:04.813	44.86941
28-Jul-2017 14:01:09.72701	44.89709
28-Jul-2017 13:31:14.57201	44.89081
28-Jul-2017 13:01:19.40201	44.87619
28-Jul-2017 12:31:24.095	44.91008
28-Jul-2017 12:01:28.802	44.92033
28-Jul-2017 11:31:33.604	44.91721
28-Jul-2017 11:01:38.446	44.88261
28-Jul-2017 10:31:43.23801	44.89774
28-Jul-2017 10:01:48.02802	44.87176
28-Jul-2017 09:31:52.847	44.84296
28-Jul-2017 09:01:57.69901	44.80241
28-Jul-2017 08:32:02.55101	44.78169
28-Jul-2017 08:02:07.25801	44.74405
28-Jul-2017 07:32:11.987	44.69496
28-Jul-2017 07:02:16.81801	44.67154
28-Jul-2017 06:32:21.735	44.66864
28-Jul-2017 06:02:26.722	44.64006
28-Jul-2017 05:32:31.494	44.62399
28-Jul-2017 05:02:36.34601	44.61583
28-Jul-2017 04:32:41.22801	44.65625
28-Jul-2017 04:02:41.229	44.64924
28-Jul-2017 03:32:46.22801	44.66548
28-Jul-2017 03:02:51.15001	44.68803
28-Jul-2017 02:32:55.94801	44.68334
28-Jul-2017 02:03:00.806	44.71175
28-Jul-2017 01:33:05.70001	44.70099
28-Jul-2017 01:03:10.65501	44.68214
28-Jul-2017 00:33:15.533	44.69692
28-Jul-2017 00:03:20.43701	44.70961
27-Jul-2017 23:33:25.37201	44.72897
27-Jul-2017 23:03:30.29301	44.73508
27-Jul-2017 22:33:35.19801	44.74729
27-Jul-2017 22:03:40.18001	44.76891
27-Jul-2017 21:33:44.985	44.78365
27-Jul-2017 21:03:49.804	44.79788
27-Jul-2017 20:33:54.62601	44.80797
27-Jul-2017 20:03:59.39801	44.81399
27-Jul-2017 19:34:04.22101	44.84612
27-Jul-2017 19:04:09.132	44.87201
27-Jul-2017 18:34:14.12401	44.91269
27-Jul-2017 18:04:18.95601	44.93584
27-Jul-2017 17:34:23.714	44.96199
27-Jul-2017 17:04:28.49001	45.00044
27-Jul-2017 16:34:33.34801	45.00356
27-Jul-2017 16:04:38.14201	45.03526
27-Jul-2017 15:34:42.789	45.03086
27-Jul-2017 15:04:47.565	45.04581
27-Jul-2017 14:34:52.31201	45.0685
27-Jul-2017 14:04:57.04501	45.06439
27-Jul-2017 13:35:01.94801	45.05786
27-Jul-2017 13:05:06.75801	45.06312
27-Jul-2017 12:35:11.66901	45.02347
27-Jul-2017 12:05:16.423	45.0274
27-Jul-2017 11:35:21.289	45.02151
27-Jul-2017 11:05:25.84601	45.01154
27-Jul-2017 10:35:30.50401	44.96515
27-Jul-2017 10:05:35.181	44.91785
27-Jul-2017 09:35:39.94501	44.91294
27-Jul-2017 09:05:44.54001	44.84689
27-Jul-2017 08:35:49.43301	44.77144
27-Jul-2017 08:05:54.371	44.74341
27-Jul-2017 07:35:59.056	44.74003
27-Jul-2017 07:06:03.99001	44.68279
27-Jul-2017 06:36:08.95201	44.66654
27-Jul-2017 06:06:13.86801	44.65326
27-Jul-2017 05:36:18.714	44.65574
27-Jul-2017 05:06:18.735	44.67424
27-Jul-2017 04:36:23.636	44.65997
27-Jul-2017 04:06:23.64601	44.63177
27-Jul-2017 03:36:28.59901	44.62775
27-Jul-2017 03:06:33.57901	44.63544
27-Jul-2017 02:36:33.61401	44.6506
27-Jul-2017 02:06:33.62901	44.63219
27-Jul-2017 01:36:38.608	44.62724
27-Jul-2017 01:06:43.45601	44.64928
27-Jul-2017 00:36:48.216	44.6228
27-Jul-2017 00:06:53.14	44.65433
26-Jul-2017 23:36:57.983	44.66129
26-Jul-2017 23:07:02.84201	44.67347
26-Jul-2017 22:37:02.87401	44.69189
26-Jul-2017 22:07:07.783	44.71756
26-Jul-2017 21:37:12.75801	44.73064
26-Jul-2017 21:07:17.69901	44.76575
26-Jul-2017 20:37:22.382	44.74354
26-Jul-2017 20:07:27.121	44.75182
26-Jul-2017 19:37:31.955	44.8289
26-Jul-2017 19:07:36.85701	44.83514
26-Jul-2017 18:37:41.54501	44.87235
26-Jul-2017 18:07:46.18401	44.89278
26-Jul-2017 17:37:50.79701	44.94511
26-Jul-2017 17:07:55.66301	44.93759
26-Jul-2017 16:38:00.472	44.94088
26-Jul-2017 16:08:05.05901	44.95075
26-Jul-2017 15:38:09.888	44.93516
26-Jul-2017 15:08:14.79401	44.93208
26-Jul-2017 14:38:19.468	44.94588
26-Jul-2017 14:08:24.13101	44.93118
26-Jul-2017 13:38:28.929	44.96027
26-Jul-2017 13:08:33.67201	44.9414
26-Jul-2017 12:38:38.28201	44.92982
26-Jul-2017 12:08:42.959	44.91508
26-Jul-2017 11:38:47.384	44.89983
26-Jul-2017 11:08:52.09001	44.8577
26-Jul-2017 10:38:56.80701	44.83553
26-Jul-2017 10:09:01.39201	44.81267
26-Jul-2017 09:39:06.21901	44.74264
26-Jul-2017 09:09:11.03	44.70435
26-Jul-2017 08:39:15.912	44.66154
26-Jul-2017 08:09:20.709	44.64044
26-Jul-2017 07:39:30.58	44.62117
26-Jul-2017 07:09:35.42001	44.59836
26-Jul-2017 06:39:40.33501	44.56371
26-Jul-2017 06:09:45.315	44.5511
26-Jul-2017 05:39:50.19301	44.51052
26-Jul-2017 05:09:55.19101	44.52906
26-Jul-2017 04:40:00.121	44.52936
26-Jul-2017 04:10:00.151	44.51547
26-Jul-2017 03:40:05.06801	44.53098
26-Jul-2017 03:10:09.957	44.54987
26-Jul-2017 02:40:14.91701	44.53637
26-Jul-2017 02:10:19.86801	44.55243
26-Jul-2017 01:40:24.867	44.56533
26-Jul-2017 01:10:24.867	44.57059
26-Jul-2017 00:40:29.69501	44.5461
26-Jul-2017 00:10:34.653	44.5588
25-Jul-2017 23:40:39.578	44.5603
25-Jul-2017 23:10:39.68501	44.56636
25-Jul-2017 22:40:44.61601	44.5714
25-Jul-2017 22:10:49.57901	44.57938
25-Jul-2017 21:40:54.451	44.5993
25-Jul-2017 21:10:59.302	44.61139
25-Jul-2017 20:41:04.218	44.65035
25-Jul-2017 20:11:09.15201	44.65018
25-Jul-2017 19:41:13.923	44.69598
25-Jul-2017 19:11:18.847	44.74187
25-Jul-2017 18:41:23.78801	44.77177
25-Jul-2017 18:11:28.604	44.78638
25-Jul-2017 17:41:33.492	44.83429
25-Jul-2017 17:11:38.40001	44.84539
25-Jul-2017 16:41:43.13	44.84769
25-Jul-2017 16:11:47.90701	44.86581
25-Jul-2017 15:41:52.76001	44.87047
25-Jul-2017 15:11:57.73601	44.8879
25-Jul-2017 15:11:41.377	Bad
25-Jul-2017 14:54:36.589	44.88065
25-Jul-2017 14:48:06.55501	44.89389
25-Jul-2017 14:18:11.52101	44.89227
25-Jul-2017 13:48:16.46301	44.90154
25-Jul-2017 13:18:16.47101	44.90858
25-Jul-2017 12:48:21.455	44.86488
25-Jul-2017 12:18:26.34001	44.84604
25-Jul-2017 11:48:29.63901	44.83185
25-Jul-2017 11:48:13.061	Bad
25-Jul-2017 11:10:43.56401	44.81223
25-Jul-2017 11:01:38.515	44.80975
25-Jul-2017 10:31:43.395	44.76033
25-Jul-2017 10:01:48.32301	44.74994
25-Jul-2017 09:31:48.345	44.68488
25-Jul-2017 09:01:48.35901	44.65103
25-Jul-2017 08:31:53.32101	44.63857
25-Jul-2017 08:01:58.17201	44.58186
25-Jul-2017 07:31:58.26901	44.53876
25-Jul-2017 07:02:03.25601	44.52573
25-Jul-2017 06:32:03.311	44.47578
25-Jul-2017 06:02:03.388	44.48441
25-Jul-2017 05:32:08.37901	44.46258
25-Jul-2017 05:02:13.298	44.47049
25-Jul-2017 04:32:13.30501	44.4742
25-Jul-2017 04:02:13.423	44.47287
25-Jul-2017 03:32:18.29201	44.50086
25-Jul-2017 03:02:23.15401	44.51971
25-Jul-2017 02:32:28.10301	44.53432
25-Jul-2017 02:02:33.069	44.51223
25-Jul-2017 01:32:33.19601	44.5227
25-Jul-2017 01:02:38.15201	44.50449
25-Jul-2017 00:32:43.11501	44.4986
25-Jul-2017 00:02:48.05501	44.51962
24-Jul-2017 23:32:48.091	44.55573
24-Jul-2017 23:02:53.03	44.54286
24-Jul-2017 22:32:58.00401	44.55148
24-Jul-2017 22:03:02.886	44.5705
24-Jul-2017 21:33:02.88901	44.59951
24-Jul-2017 21:03:03.01901	44.62716
24-Jul-2017 20:33:07.994	44.64527
24-Jul-2017 20:03:08.06201	44.65385
24-Jul-2017 19:33:08.155	44.6962
24-Jul-2017 19:03:08.33	44.7302
24-Jul-2017 18:33:08.49101	44.74003
24-Jul-2017 18:03:13.485	44.7966
24-Jul-2017 17:33:13.49001	44.80447
24-Jul-2017 17:03:18.43701	44.82774
24-Jul-2017 16:33:23.27701	44.85825
24-Jul-2017 16:03:28.15901	44.85094
24-Jul-2017 15:33:28.216	44.84967
24-Jul-2017 15:03:28.231	44.85937
24-Jul-2017 14:33:28.345	44.84693
24-Jul-2017 14:03:33.308	44.83954
24-Jul-2017 13:33:38.26601	44.86077
24-Jul-2017 13:03:43.23001	44.83663
24-Jul-2017 12:33:48.18401	44.83458
24-Jul-2017 12:03:48.382	44.81326
24-Jul-2017 11:33:48.57901	44.79498
24-Jul-2017 11:03:53.513	44.80437
24-Jul-2017 10:33:58.416	44.76152
24-Jul-2017 10:04:03.313	44.76891
24-Jul-2017 09:34:03.35901	44.72525
24-Jul-2017 09:04:03.36801	44.62318
24-Jul-2017 08:34:08.26201	44.56554
24-Jul-2017 08:04:13.22401	44.50446
24-Jul-2017 07:34:18.145	44.44651
24-Jul-2017 07:04:18.149	44.40115
24-Jul-2017 06:34:18.306	44.39494
24-Jul-2017 06:04:18.36501	44.38828
24-Jul-2017 05:34:18.40201	44.35252
24-Jul-2017 05:04:23.28201	44.40161
24-Jul-2017 04:34:28.17201	44.38452
24-Jul-2017 04:04:33.056	44.41861
24-Jul-2017 03:34:37.983	44.37611
24-Jul-2017 03:04:38.02901	44.38483
24-Jul-2017 02:34:42.89	44.38166
24-Jul-2017 02:04:47.744	44.37765
24-Jul-2017 01:34:52.48401	44.37999
24-Jul-2017 01:04:57.44501	44.40118
24-Jul-2017 00:34:57.526	44.38123
24-Jul-2017 00:04:57.70601	44.39648
23-Jul-2017 23:34:57.71201	44.38683
23-Jul-2017 23:05:02.619	44.41319
23-Jul-2017 22:35:02.623	44.42088
23-Jul-2017 22:05:07.54201	44.4399
23-Jul-2017 21:35:12.52802	44.46613
23-Jul-2017 21:05:12.62001	44.47643
23-Jul-2017 20:35:12.73601	44.48569
23-Jul-2017 20:05:12.79201	44.51569
23-Jul-2017 19:35:17.77701	44.52811
23-Jul-2017 19:05:17.783	44.55594
23-Jul-2017 18:35:22.718	44.58447
23-Jul-2017 18:05:27.67401	44.61998
23-Jul-2017 17:35:32.565	44.62925
23-Jul-2017 17:05:37.44501	44.64339
23-Jul-2017 16:35:42.32401	44.64945
23-Jul-2017 16:05:42.47301	44.65373
23-Jul-2017 15:35:42.60101	44.61681
23-Jul-2017 15:05:42.625	44.65096
23-Jul-2017 14:35:47.49301	44.65668
23-Jul-2017 14:05:52.42401	44.66065
23-Jul-2017 13:35:52.429	44.63668
23-Jul-2017 13:05:57.39601	44.64963
23-Jul-2017 12:36:02.33701	44.63309
23-Jul-2017 12:06:07.32901	44.63689
23-Jul-2017 11:36:12.287	44.60516
23-Jul-2017 11:06:17.233	44.5608
23-Jul-2017 10:36:17.25201	44.53897
23-Jul-2017 10:06:17.498	44.50359
23-Jul-2017 09:36:17.59801	44.47454
23-Jul-2017 09:06:22.54901	44.3961
23-Jul-2017 08:36:22.621	44.34714
23-Jul-2017 08:06:22.62801	44.31176
23-Jul-2017 07:36:27.53201	44.27203
23-Jul-2017 07:06:32.51001	44.22127
23-Jul-2017 06:36:32.662	44.17159
23-Jul-2017 06:06:37.645	44.13818
23-Jul-2017 05:36:37.675	44.15723
23-Jul-2017 05:06:42.645	44.16534
23-Jul-2017 04:36:47.464	44.14881
23-Jul-2017 04:06:47.481	44.14949
23-Jul-2017 03:36:52.27101	44.13057
23-Jul-2017 03:06:57.18701	44.15235
23-Jul-2017 02:36:57.37701	44.13967
23-Jul-2017 02:07:02.354	44.18444
23-Jul-2017 01:37:02.354	44.13629
23-Jul-2017 01:07:07.29701	44.1333
23-Jul-2017 00:37:12.11501	44.12637
23-Jul-2017 00:07:12.149	44.0984
22-Jul-2017 23:37:12.31601	44.12254
22-Jul-2017 23:07:12.44101	44.11938
22-Jul-2017 22:37:12.47601	44.10006
22-Jul-2017 22:07:17.39101	44.13181
22-Jul-2017 21:37:22.33301	44.13681
22-Jul-2017 21:07:27.328	44.15347
22-Jul-2017 20:37:32.29401	44.18342
22-Jul-2017 20:07:32.313	44.15924
22-Jul-2017 19:37:37.18001	44.18398
22-Jul-2017 19:07:42.162	44.22605
22-Jul-2017 18:37:42.252	44.25883
22-Jul-2017 18:07:47.17401	44.27989
22-Jul-2017 17:37:51.996	44.29569
22-Jul-2017 17:07:56.845	44.3409
22-Jul-2017 16:38:01.80901	44.37307
22-Jul-2017 16:08:01.92601	44.3861
22-Jul-2017 15:38:02.01401	44.38807
22-Jul-2017 15:08:02.207	44.38559
22-Jul-2017 14:38:02.34201	44.397
22-Jul-2017 14:08:07.259	44.39268
22-Jul-2017 13:38:12.15401	44.38422
22-Jul-2017 13:08:17.13301	44.3732
22-Jul-2017 12:38:17.14401	44.31168
22-Jul-2017 12:08:22.08	44.30424
22-Jul-2017 11:38:27.03201	44.27843
22-Jul-2017 11:08:27.069	44.2469
22-Jul-2017 10:38:27.07401	44.22913
22-Jul-2017 10:08:27.14601	44.21512
22-Jul-2017 09:38:32.01901	44.14048
22-Jul-2017 09:08:32.01901	44.08964
22-Jul-2017 08:38:32.14801	44.03735
22-Jul-2017 08:08:37.13501	44.00317
22-Jul-2017 07:38:42.028	43.95547
22-Jul-2017 07:08:46.92101	43.88895
22-Jul-2017 06:38:51.82201	43.86353
22-Jul-2017 06:08:51.841	43.84308
22-Jul-2017 05:38:56.778	43.85892
22-Jul-2017 05:08:56.85201	43.83684
22-Jul-2017 04:38:56.92101	43.85764
22-Jul-2017 04:09:01.886	43.84268
22-Jul-2017 03:39:06.647	43.83162
22-Jul-2017 03:09:11.63301	43.85217
22-Jul-2017 02:39:16.597	43.8059
22-Jul-2017 02:09:16.66501	43.85371
22-Jul-2017 01:39:21.664	43.85007
22-Jul-2017 01:09:26.55701	43.88438
22-Jul-2017 00:39:31.48601	43.87704
22-Jul-2017 00:09:36.47501	43.88618
21-Jul-2017 23:39:41.43701	43.9007
21-Jul-2017 23:09:41.468	43.89259
21-Jul-2017 22:39:41.53101	43.90797
21-Jul-2017 22:09:41.649	43.91067
21-Jul-2017 21:39:46.55501	43.89404
21-Jul-2017 21:09:51.29701	43.92959
21-Jul-2017 20:39:51.319	43.95979
21-Jul-2017 20:09:51.40501	43.9712
21-Jul-2017 19:39:56.32301	43.98881
21-Jul-2017 19:09:56.442	44.05511
21-Jul-2017 18:39:56.57001	44.06498
21-Jul-2017 18:09:56.69301	44.10605
21-Jul-2017 17:39:56.755	44.13565
21-Jul-2017 17:09:56.79301	44.13911
21-Jul-2017 16:39:56.80301	44.18158
21-Jul-2017 16:09:56.813	44.17662
21-Jul-2017 15:39:56.94701	44.17115
21-Jul-2017 15:09:57.07401	44.18718
21-Jul-2017 14:40:01.85101	44.18615
21-Jul-2017 14:10:06.74901	44.2164
21-Jul-2017 13:40:06.87701	44.21337
21-Jul-2017 13:10:06.97101	44.21243
21-Jul-2017 12:40:11.96001	44.21533
21-Jul-2017 12:10:11.992	44.16064
21-Jul-2017 11:40:16.81401	44.15604
21-Jul-2017 11:10:16.85201	44.14104
21-Jul-2017 10:40:16.964	44.10736
21-Jul-2017 10:10:17.10901	44.04388
21-Jul-2017 09:40:22.076	44.0097
21-Jul-2017 09:10:27.01601	43.95142
21-Jul-2017 08:40:31.972	43.89314
21-Jul-2017 08:10:36.916	43.85393
21-Jul-2017 07:40:36.95801	43.81111
21-Jul-2017 07:10:41.856	43.79458
21-Jul-2017 06:40:46.75601	43.74429
21-Jul-2017 06:10:51.619	43.73473
21-Jul-2017 05:40:51.649	43.72284
21-Jul-2017 05:10:56.59801	43.7328
21-Jul-2017 04:40:56.651	43.73002
21-Jul-2017 04:10:56.742	43.73374
21-Jul-2017 03:40:56.938	43.74284
21-Jul-2017 03:11:01.93001	43.75079
21-Jul-2017 02:41:06.89201	43.74698
21-Jul-2017 02:11:06.959	43.75463
21-Jul-2017 01:41:11.841	43.75229
21-Jul-2017 01:11:16.75101	43.76437
21-Jul-2017 00:41:16.826	43.77856
21-Jul-2017 00:11:16.96001	43.79517
20-Jul-2017 23:41:17	43.81232
20-Jul-2017 23:11:17.05701	43.82714
20-Jul-2017 22:41:17.162	43.82846
20-Jul-2017 22:11:17.19901	43.82687
20-Jul-2017 21:41:17.39401	43.84692
20-Jul-2017 21:11:17.53001	43.85961
20-Jul-2017 20:41:22.43201	43.87978
20-Jul-2017 20:11:22.50401	43.89422
20-Jul-2017 19:41:22.509	43.93425
20-Jul-2017 19:11:27.42601	43.97842
20-Jul-2017 18:41:32.24501	44.01056
20-Jul-2017 18:11:37.13501	44.03324
20-Jul-2017 17:41:41.52101	44.07191
20-Jul-2017 17:11:41.61401	44.08985
20-Jul-2017 16:41:41.83601	44.0934
20-Jul-2017 16:41:21.33701	Bad
20-Jul-2017 16:41:00.589	44.09959
20-Jul-2017 16:32:00.591	44.12117
20-Jul-2017 16:02:05.554	44.11711
20-Jul-2017 15:32:10.38101	44.11839
20-Jul-2017 15:02:15.37201	44.12391
20-Jul-2017 14:32:15.41701	44.13244
20-Jul-2017 14:02:15.451	44.14809
20-Jul-2017 13:32:15.47	44.15492
20-Jul-2017 13:02:20.43701	44.13244
20-Jul-2017 12:32:25.40201	44.11118
20-Jul-2017 12:02:25.414	44.0925
20-Jul-2017 11:32:25.51801	44.08109
20-Jul-2017 11:02:25.608	44.05273
20-Jul-2017 10:32:30.46201	44.04037
20-Jul-2017 10:02:35.339	44.00171
20-Jul-2017 09:32:35.42201	43.93677
20-Jul-2017 09:02:35.42401	43.89721
20-Jul-2017 08:32:35.51601	43.86221
20-Jul-2017 08:02:40.455	43.79945
20-Jul-2017 07:32:45.278	43.74532
20-Jul-2017 07:02:50.22601	43.73583
20-Jul-2017 06:32:50.33	43.71007
20-Jul-2017 06:02:55.28801	43.70773
20-Jul-2017 05:32:55.341	43.72746
20-Jul-2017 05:02:55.416	43.69939
20-Jul-2017 04:33:00.34201	43.6917
20-Jul-2017 04:03:00.37201	43.68038
20-Jul-2017 03:33:00.41	43.66918
20-Jul-2017 03:03:00.48901	43.67743
20-Jul-2017 02:33:00.5	43.67026
20-Jul-2017 02:03:05.386	43.6949
20-Jul-2017 01:33:10.291	43.69832
20-Jul-2017 01:03:10.32401	43.69077
20-Jul-2017 00:33:15.298	43.71998
20-Jul-2017 00:03:15.44601	43.73199
19-Jul-2017 23:33:15.513	43.73464
19-Jul-2017 23:03:15.533	43.73318
19-Jul-2017 22:33:15.54401	43.7466
19-Jul-2017 22:03:15.59601	43.77779
19-Jul-2017 21:33:15.638	43.80487
19-Jul-2017 21:03:15.65901	43.79479
19-Jul-2017 20:33:15.677	43.82273
19-Jul-2017 20:03:20.655	43.86021
19-Jul-2017 19:33:25.58501	43.91331
19-Jul-2017 19:03:25.623	43.94074
19-Jul-2017 18:33:25.755	43.95731
19-Jul-2017 18:03:25.90601	43.99872
19-Jul-2017 17:33:25.99701	43.99599
19-Jul-2017 17:03:26.05701	44.03862
19-Jul-2017 16:33:26.093	44.04807
19-Jul-2017 16:03:26.27301	44.05063
19-Jul-2017 15:33:26.289	44.03674
19-Jul-2017 15:03:26.37201	44.06622
19-Jul-2017 14:33:31.298	44.05473
19-Jul-2017 14:03:31.38101	44.05721
19-Jul-2017 13:33:31.41901	44.08079
19-Jul-2017 13:03:31.42401	44.07819
19-Jul-2017 12:33:36.34401	44.05503
19-Jul-2017 12:03:36.35501	44.05605
19-Jul-2017 11:33:41.17601	44.0414
19-Jul-2017 11:03:41.22501	44.03687
19-Jul-2017 10:33:41.35501	44.01205
19-Jul-2017 10:03:41.412	43.99466
19-Jul-2017 09:33:41.45801	43.95228
19-Jul-2017 09:03:41.46701	43.92553
19-Jul-2017 08:33:46.427	43.84589
19-Jul-2017 08:03:46.565	43.81629
19-Jul-2017 07:33:46.731	43.76155
19-Jul-2017 07:03:51.66901	43.74408
19-Jul-2017 06:33:51.69301	43.74062
19-Jul-2017 06:03:56.649	43.68153
19-Jul-2017 05:34:01.63101	43.68011
19-Jul-2017 05:04:01.68901	43.70148
19-Jul-2017 04:34:06.67401	43.66982
19-Jul-2017 04:04:11.67201	43.69478
19-Jul-2017 03:34:11.694	43.692
19-Jul-2017 03:04:11.78001	43.66944
19-Jul-2017 02:34:11.938	43.68551
19-Jul-2017 02:04:12.07101	43.68422
19-Jul-2017 01:34:12.11501	43.67538
19-Jul-2017 01:04:12.138	43.72015
19-Jul-2017 00:34:17.10201	43.70204
19-Jul-2017 00:04:17.14801	43.73194
18-Jul-2017 23:34:21.97301	43.7216
18-Jul-2017 23:04:26.93401	43.70623
18-Jul-2017 22:34:27.08801	43.75062
18-Jul-2017 22:04:27.19901	43.72622
18-Jul-2017 21:34:27.205	43.74416
18-Jul-2017 21:04:32.16901	43.77821
18-Jul-2017 20:34:37.123	43.77361
18-Jul-2017 20:04:37.20201	43.81142
18-Jul-2017 19:34:37.22501	43.8132
18-Jul-2017 19:04:37.39801	43.85888
18-Jul-2017 18:34:37.53601	43.91793
18-Jul-2017 18:04:42.49901	43.93143
18-Jul-2017 17:34:42.60201	43.99615
18-Jul-2017 17:04:42.65901	44.00119
18-Jul-2017 16:34:42.733	44.00376
18-Jul-2017 16:04:42.75	43.97816
18-Jul-2017 15:34:42.76901	43.96766
