Name	\\pi01uz\0096_PIT_5003
3-May-2016 10:30:19.82901	5.69751
3-May-2016 10:00:19.916	5.693115
3-May-2016 09:30:34.899	5.692383
3-May-2016 09:00:39.76401	5.689453
3-May-2016 08:30:54.70401	5.688721
3-May-2016 08:00:54.76801	5.688721
3-May-2016 07:30:59.72	5.685059
3-May-2016 07:01:04.59201	5.682129
3-May-2016 06:31:14.43701	5.677002
3-May-2016 06:01:19.358	5.677734
3-May-2016 05:31:24.15401	5.677002
3-May-2016 05:01:29.03401	5.678467
3-May-2016 04:31:33.966	5.677002
3-May-2016 04:01:38.901	5.679199
3-May-2016 03:31:43.83801	5.679199
3-May-2016 03:01:48.82201	5.677734
3-May-2016 02:31:48.936	5.679199
3-May-2016 02:01:58.78601	5.679199
3-May-2016 01:32:03.62701	5.677734
3-May-2016 01:02:08.591	5.67627
3-May-2016 00:32:28.58601	5.677002
3-May-2016 00:02:38.66901	5.677002
2-May-2016 23:32:43.51801	5.678467
2-May-2016 23:02:48.479	5.679932
2-May-2016 22:32:53.44901	5.681396
2-May-2016 22:02:53.49901	5.684326
2-May-2016 21:32:53.5	5.685791
2-May-2016 21:02:58.40901	5.687256
2-May-2016 20:33:08.30901	5.690186
2-May-2016 20:03:08.34401	5.696045
2-May-2016 19:33:08.36101	5.701904
2-May-2016 19:03:13.32001	5.707031
2-May-2016 18:33:18.27101	5.718018
2-May-2016 18:03:33.23601	5.726807
2-May-2016 17:33:53.14401	5.737061
2-May-2016 17:03:58.02701	5.741455
2-May-2016 16:34:02.918	5.748047
2-May-2016 16:04:07.729	5.749512
2-May-2016 15:34:17.62801	5.753174
2-May-2016 15:04:27.54701	5.755371
2-May-2016 14:34:32.28601	5.760498
2-May-2016 14:04:47.257	5.763428
2-May-2016 13:34:47.403	5.763428
2-May-2016 13:04:47.44501	5.763428
2-May-2016 12:34:52.32501	5.76416
2-May-2016 12:05:07.147	5.765625
2-May-2016 11:35:12.15201	5.765625
2-May-2016 11:05:12.175	5.764893
2-May-2016 10:35:21.992	5.76709
2-May-2016 10:05:22.104	5.768555
2-May-2016 09:35:22.11501	5.770752
2-May-2016 09:05:27.039	5.773682
2-May-2016 08:35:32.022	5.777344
2-May-2016 08:05:36.96901	5.779541
2-May-2016 07:35:46.944	5.783936
2-May-2016 07:05:46.97501	5.782471
2-May-2016 06:35:56.75401	5.781006
2-May-2016 06:05:56.826	5.778076
2-May-2016 05:36:06.748	5.773682
2-May-2016 05:06:06.798	5.764893
2-May-2016 04:36:11.73001	5.756104
2-May-2016 04:06:16.63301	5.754639
2-May-2016 03:36:21.48901	5.749512
2-May-2016 03:06:26.30301	5.750244
2-May-2016 02:36:30.93701	5.747314
2-May-2016 02:06:35.77301	5.748779
2-May-2016 01:36:40.74301	5.748047
2-May-2016 01:06:45.74301	5.749512
2-May-2016 00:36:50.58101	5.753174
2-May-2016 00:06:55.46001	5.753174
1-May-2016 23:37:00.39201	5.756104
1-May-2016 23:07:05.30501	5.755371
1-May-2016 22:37:10.078	5.753906
1-May-2016 22:07:20.00301	5.756104
1-May-2016 21:37:24.85701	5.758301
1-May-2016 21:07:24.93301	5.759033
1-May-2016 20:37:29.899	5.760498
1-May-2016 20:07:34.60101	5.761963
1-May-2016 19:37:44.37401	5.761963
1-May-2016 19:07:49.37201	5.77002
1-May-2016 18:37:59.23401	5.774414
1-May-2016 18:08:04.138	5.775879
1-May-2016 17:38:19.00101	5.781738
1-May-2016 17:08:23.85001	5.786133
1-May-2016 16:38:33.63501	5.792725
1-May-2016 16:08:38.496	5.799316
1-May-2016 15:38:43.554	5.805908
1-May-2016 15:08:43.563	5.8125
1-May-2016 14:38:48.485	5.816162
1-May-2016 14:38:43.485	Bad
1-May-2016 14:38:12.73601	5.816162
1-May-2016 14:08:27.79701	5.819824
1-May-2016 13:38:47.78401	5.823486
1-May-2016 13:08:52.66901	5.826416
1-May-2016 12:38:57.51401	5.831543
1-May-2016 12:09:02.28	5.835205
1-May-2016 11:39:32.26801	5.845459
1-May-2016 11:09:37.19	5.8396
1-May-2016 10:39:52.13101	5.8396
1-May-2016 10:10:12.05701	5.841797
1-May-2016 09:40:16.955	5.843262
1-May-2016 09:10:17.02701	5.848389
1-May-2016 08:40:22.03401	5.848389
1-May-2016 08:10:26.94701	5.852051
1-May-2016 07:40:46.72801	5.852051
1-May-2016 07:11:01.789	5.846924
1-May-2016 06:41:01.808	5.848389
1-May-2016 06:11:01.84901	5.849121
1-May-2016 05:41:21.826	5.849121
1-May-2016 05:11:21.834	5.845459
1-May-2016 04:41:41.59001	5.842529
1-May-2016 04:11:51.40201	5.845459
1-May-2016 03:41:56.11101	5.852783
1-May-2016 03:12:00.968	5.854248
1-May-2016 02:42:20.804	5.852783
1-May-2016 02:12:25.51001	5.844727
1-May-2016 01:42:30.36401	5.846924
1-May-2016 01:12:40.304	5.852783
1-May-2016 00:42:50.17401	5.857178
1-May-2016 00:12:50.18401	5.862305
30-Apr-2016 23:42:55.14201	5.865967
30-Apr-2016 23:13:05.089	5.868164
30-Apr-2016 22:43:25.08301	5.872559
30-Apr-2016 22:13:40.01601	5.874023
30-Apr-2016 21:43:44.96301	5.872559
30-Apr-2016 21:13:49.76701	5.870361
30-Apr-2016 20:43:54.69701	5.868896
30-Apr-2016 20:13:54.79001	5.868896
30-Apr-2016 19:43:54.854	5.870361
30-Apr-2016 19:13:54.86501	5.869629
30-Apr-2016 18:43:59.774	5.878418
30-Apr-2016 18:13:59.81001	5.883545
30-Apr-2016 17:43:59.92601	5.887939
30-Apr-2016 17:13:59.94801	5.886475
30-Apr-2016 16:44:04.89	5.883545
30-Apr-2016 16:14:04.98901	5.88208
30-Apr-2016 15:44:05.069	5.878418
30-Apr-2016 15:14:09.964	5.874756
30-Apr-2016 14:44:24.94	5.868164
30-Apr-2016 14:15:19.871	5.863037
30-Apr-2016 13:45:24.783	5.85498
30-Apr-2016 13:15:29.79001	5.849121
30-Apr-2016 12:45:34.61801	5.844727
30-Apr-2016 12:15:44.537	5.841797
30-Apr-2016 11:46:04.38101	5.838135
30-Apr-2016 11:16:09.13301	5.838135
30-Apr-2016 10:46:14.078	5.8125
30-Apr-2016 10:16:14.18701	5.833008
30-Apr-2016 09:46:14.194	5.831543
30-Apr-2016 09:16:14.27701	5.833008
30-Apr-2016 08:46:14.30701	5.835205
30-Apr-2016 08:16:19.26901	5.8396
30-Apr-2016 07:46:29.19901	5.832275
30-Apr-2016 07:16:34.117	5.838135
30-Apr-2016 06:46:43.89201	5.83374
30-Apr-2016 06:16:48.86201	5.832275
30-Apr-2016 05:46:53.87901	5.830078
30-Apr-2016 05:16:58.83601	5.826416
30-Apr-2016 04:47:08.761	5.822754
30-Apr-2016 04:17:18.75201	5.822754
30-Apr-2016 03:47:23.69	5.823486
30-Apr-2016 03:17:53.48201	5.823486
30-Apr-2016 02:47:58.416	5.824951
30-Apr-2016 02:18:03.31801	5.824951
30-Apr-2016 01:48:13.13301	5.824219
30-Apr-2016 01:18:18.06201	5.827148
30-Apr-2016 00:48:27.94501	5.828613
30-Apr-2016 00:18:32.87001	5.828613
29-Apr-2016 23:48:37.61	5.830811
29-Apr-2016 23:18:42.49501	5.834473
29-Apr-2016 22:48:52.399	5.83667
29-Apr-2016 22:19:02.326	5.8396
29-Apr-2016 21:49:07.30501	5.841797
29-Apr-2016 21:19:12.33101	5.843994
29-Apr-2016 20:49:17.3	5.846191
29-Apr-2016 20:19:22.23901	5.849121
29-Apr-2016 19:49:32.20001	5.850586
29-Apr-2016 19:19:42.16701	5.85498
29-Apr-2016 18:49:47.18701	5.860107
29-Apr-2016 18:19:47.21901	5.876953
29-Apr-2016 17:50:02.173	5.874756
29-Apr-2016 17:20:07.12401	5.879883
29-Apr-2016 16:50:12.14101	5.876953
29-Apr-2016 16:20:17.06001	5.892334
29-Apr-2016 15:50:21.97601	5.87915
29-Apr-2016 15:20:26.96101	5.874756
29-Apr-2016 14:50:31.81801	5.871094
29-Apr-2016 14:20:36.748	5.867432
29-Apr-2016 13:50:36.839	5.864502
29-Apr-2016 13:20:41.88	5.86084
29-Apr-2016 12:50:46.83601	5.859375
29-Apr-2016 12:20:46.92801	5.857178
29-Apr-2016 11:50:56.88701	5.854248
29-Apr-2016 11:21:06.819	5.853516
29-Apr-2016 10:51:11.87801	5.854248
29-Apr-2016 10:21:21.83301	5.855713
29-Apr-2016 09:51:31.75401	5.860107
29-Apr-2016 09:21:31.77901	5.86377
29-Apr-2016 08:51:31.78101	5.868896
29-Apr-2016 08:21:31.834	5.875488
29-Apr-2016 07:51:31.834	5.880615
29-Apr-2016 07:21:36.62601	5.879883
29-Apr-2016 06:51:51.621	5.87915
29-Apr-2016 06:21:56.65901	5.878418
29-Apr-2016 05:51:56.783	5.874023
29-Apr-2016 05:22:01.593	5.870361
29-Apr-2016 04:52:06.522	5.868164
29-Apr-2016 04:22:16.395	5.861572
29-Apr-2016 03:52:21.34001	5.861572
29-Apr-2016 03:22:26.19301	5.863037
29-Apr-2016 02:52:31.14301	5.860107
29-Apr-2016 02:22:45.938	5.858643
29-Apr-2016 01:52:50.67601	5.852783
29-Apr-2016 01:22:55.561	5.846924
29-Apr-2016 00:53:00.55501	5.843262
29-Apr-2016 00:23:05.464	5.831543
28-Apr-2016 23:53:25.427	5.827881
28-Apr-2016 23:23:30.429	5.825684
28-Apr-2016 22:53:35.39801	5.825684
28-Apr-2016 22:23:40.42201	5.825684
28-Apr-2016 21:53:45.39201	5.823486
28-Apr-2016 21:23:55.42001	5.822021
28-Apr-2016 20:54:00.34801	5.819092
28-Apr-2016 20:24:05.24901	5.813232
28-Apr-2016 19:54:15.25601	5.827148
28-Apr-2016 19:24:20.17401	5.819824
28-Apr-2016 18:54:30.173	5.813232
28-Apr-2016 18:25:00.31601	5.807373
28-Apr-2016 17:55:05.18001	5.801514
28-Apr-2016 17:25:05.28601	5.793457
28-Apr-2016 16:55:10.24001	5.786865
28-Apr-2016 16:25:15.13901	5.776611
28-Apr-2016 15:55:30.104	5.767822
28-Apr-2016 15:25:34.953	5.756836
28-Apr-2016 14:55:45.009	5.746582
28-Apr-2016 14:25:45.08401	5.737061
28-Apr-2016 13:55:45.097	5.729736
28-Apr-2016 13:26:05.18701	5.720215
28-Apr-2016 12:56:05.20401	5.717285
28-Apr-2016 12:26:10.12601	5.714355
28-Apr-2016 11:56:15.14	5.716553
28-Apr-2016 11:26:20.028	5.718018
28-Apr-2016 10:56:24.84001	5.723145
28-Apr-2016 10:26:34.84601	5.724609
28-Apr-2016 09:56:39.936	5.725342
28-Apr-2016 09:26:39.981	5.729736
28-Apr-2016 08:56:40.01901	5.732666
28-Apr-2016 08:26:44.912	5.735596
28-Apr-2016 07:56:49.76201	5.73999
28-Apr-2016 07:26:54.729	5.737793
28-Apr-2016 06:56:59.62901	5.739258
28-Apr-2016 06:26:59.638	5.73999
28-Apr-2016 05:57:04.761	5.740723
28-Apr-2016 05:27:24.68701	5.742188
28-Apr-2016 04:57:39.56601	5.74585
28-Apr-2016 04:27:49.41301	5.746582
28-Apr-2016 03:57:54.25601	5.748047
28-Apr-2016 03:28:04.14201	5.750244
28-Apr-2016 02:58:08.99001	5.751709
28-Apr-2016 02:28:13.79701	5.754639
28-Apr-2016 01:58:18.58301	5.753174
28-Apr-2016 01:28:23.44701	5.753174
28-Apr-2016 00:58:28.37801	5.752441
28-Apr-2016 00:28:38.177	5.753174
27-Apr-2016 23:58:43.08	5.752441
27-Apr-2016 23:28:47.94101	5.749512
27-Apr-2016 22:59:02.877	5.74585
27-Apr-2016 22:29:07.76801	5.74292
27-Apr-2016 21:59:12.61401	5.739258
27-Apr-2016 21:29:17.47	5.735596
27-Apr-2016 20:59:32.42801	5.729004
27-Apr-2016 20:29:32.53801	5.725342
27-Apr-2016 19:59:37.54601	5.71875
27-Apr-2016 19:29:42.533	5.71875
27-Apr-2016 18:59:52.49001	5.709961
27-Apr-2016 18:29:52.55	5.705566
27-Apr-2016 17:59:52.645	5.696777
27-Apr-2016 17:30:07.59801	5.689453
27-Apr-2016 17:00:12.55801	5.690918
27-Apr-2016 16:30:17.61501	5.674805
27-Apr-2016 16:00:27.606	5.677734
27-Apr-2016 15:30:37.515	5.66748
27-Apr-2016 15:00:47.47	5.681396
27-Apr-2016 14:31:17.43301	5.685059
27-Apr-2016 14:01:32.498	5.672607
27-Apr-2016 13:31:37.41901	5.671143
27-Apr-2016 13:01:47.37801	5.672607
27-Apr-2016 12:31:57.438	5.675537
27-Apr-2016 12:02:07.362	5.674805
27-Apr-2016 11:32:17.17401	5.672607
27-Apr-2016 11:02:17.183	5.681396
27-Apr-2016 10:32:37.10101	5.689453
27-Apr-2016 10:02:37.10201	5.692383
27-Apr-2016 09:32:42.14101	5.695313
27-Apr-2016 09:02:42.15001	5.703369
27-Apr-2016 08:32:47.13701	5.706299
27-Apr-2016 08:02:52.06401	5.710693
27-Apr-2016 07:33:01.916	5.707031
27-Apr-2016 07:03:12.02701	5.703369
27-Apr-2016 06:33:17.02301	5.69458
27-Apr-2016 06:03:17.13301	5.69165
27-Apr-2016 05:33:22.07201	5.681396
27-Apr-2016 05:03:27.06601	5.674805
27-Apr-2016 04:33:27.067	5.67334
27-Apr-2016 04:03:37.104	5.67334
27-Apr-2016 03:33:37.11801	5.67334
27-Apr-2016 03:03:42.12801	5.672607
27-Apr-2016 02:33:47.10701	5.672607
27-Apr-2016 02:04:02.11401	5.67041
27-Apr-2016 01:34:02.16	5.671875
27-Apr-2016 01:04:07.145	5.672607
27-Apr-2016 00:34:12.04601	5.67041
27-Apr-2016 00:04:21.91701	5.668213
26-Apr-2016 23:34:26.714	5.668945
26-Apr-2016 23:04:31.59601	5.671875
26-Apr-2016 22:34:41.57701	5.671143
26-Apr-2016 22:04:46.492	5.668945
26-Apr-2016 21:34:51.47101	5.663818
26-Apr-2016 21:04:56.412	5.660156
26-Apr-2016 20:35:16.41	5.649902
26-Apr-2016 20:05:26.30901	5.638916
26-Apr-2016 19:35:26.34401	5.616211
26-Apr-2016 19:05:26.43901	5.608154
26-Apr-2016 18:35:31.40201	5.608154
26-Apr-2016 18:05:36.13701	5.609619
26-Apr-2016 17:35:41.04901	5.628662
26-Apr-2016 17:05:45.84201	5.604492
26-Apr-2016 16:35:55.77101	5.602295
26-Apr-2016 16:05:55.82901	5.599365
26-Apr-2016 15:36:00.68901	5.601563
26-Apr-2016 15:06:10.64801	5.599365
26-Apr-2016 14:36:35.658	5.5979
26-Apr-2016 14:06:40.543	5.598633
26-Apr-2016 13:36:50.57501	5.597168
26-Apr-2016 13:06:50.649	5.594971
26-Apr-2016 12:37:05.64301	5.595703
26-Apr-2016 12:07:05.64401	5.598633
26-Apr-2016 11:37:05.731	5.598633
26-Apr-2016 11:07:05.77301	5.600098
26-Apr-2016 10:37:10.78401	5.604492
26-Apr-2016 10:07:15.899	5.609619
26-Apr-2016 09:37:20.86301	5.612549
26-Apr-2016 09:07:25.78801	5.619873
26-Apr-2016 08:37:40.66301	5.628662
26-Apr-2016 08:07:45.552	5.637451
26-Apr-2016 07:37:55.43901	5.660156
26-Apr-2016 07:07:55.468	5.660156
26-Apr-2016 06:38:00.59601	5.663086
26-Apr-2016 06:08:15.798	5.666748
26-Apr-2016 05:38:40.84401	5.671143
26-Apr-2016 05:08:45.97701	5.672607
26-Apr-2016 04:38:46.05901	5.677002
26-Apr-2016 04:09:01.01601	5.678467
26-Apr-2016 03:39:01.09001	5.681396
26-Apr-2016 03:09:11.188	5.682861
26-Apr-2016 02:39:11.29401	5.685059
26-Apr-2016 02:09:11.38901	5.687256
26-Apr-2016 01:39:16.37701	5.685059
26-Apr-2016 01:09:21.423	5.684326
26-Apr-2016 00:39:36.373	5.682129
26-Apr-2016 00:09:41.35901	5.677734
25-Apr-2016 23:39:46.25201	5.663086
25-Apr-2016 23:09:56.24501	5.663086
25-Apr-2016 22:40:01.23401	5.663818
25-Apr-2016 22:10:01.28201	5.664551
25-Apr-2016 21:40:16.35301	5.662354
25-Apr-2016 21:10:21.3	5.660889
25-Apr-2016 20:40:21.33301	5.663086
25-Apr-2016 20:10:26.25801	5.665283
25-Apr-2016 19:40:31.26601	5.664551
25-Apr-2016 19:10:36.22801	5.661621
25-Apr-2016 18:40:51.22501	5.669678
25-Apr-2016 18:10:56.24701	5.658691
25-Apr-2016 17:41:01.179	5.641113
25-Apr-2016 17:11:01.20601	5.614014
25-Apr-2016 16:41:06.04501	5.637451
25-Apr-2016 16:11:10.98601	5.647705
25-Apr-2016 15:41:11.005	5.645508
25-Apr-2016 15:11:11.11201	5.642578
25-Apr-2016 14:41:16.028	5.640381
25-Apr-2016 14:11:25.996	5.635986
25-Apr-2016 13:41:26.058	5.635986
25-Apr-2016 13:11:31.011	5.630127
25-Apr-2016 12:41:35.979	5.633789
25-Apr-2016 12:11:45.93201	5.634521
25-Apr-2016 11:41:45.972	5.644775
25-Apr-2016 11:11:50.89301	5.64917
25-Apr-2016 10:41:55.776	5.653564
25-Apr-2016 10:12:00.627	5.658691
25-Apr-2016 09:42:05.60101	5.675537
25-Apr-2016 09:12:05.60701	5.680664
25-Apr-2016 08:42:10.47501	5.677734
25-Apr-2016 08:12:30.36	5.674072
25-Apr-2016 07:42:35.291	5.674805
25-Apr-2016 07:12:40.194	5.669678
25-Apr-2016 06:42:40.27701	5.669678
25-Apr-2016 06:12:45.304	5.668945
25-Apr-2016 05:42:55.39001	5.66748
25-Apr-2016 05:13:05.25	5.666016
25-Apr-2016 04:43:15.16701	5.665283
25-Apr-2016 04:13:15.235	5.662354
25-Apr-2016 03:43:20.194	5.660156
25-Apr-2016 03:13:20.255	5.658691
25-Apr-2016 02:43:20.31801	5.655762
25-Apr-2016 02:13:20.32401	5.654297
25-Apr-2016 01:43:30.31001	5.6521
25-Apr-2016 01:13:40.3	5.650635
25-Apr-2016 00:43:45.26901	5.647705
25-Apr-2016 00:13:50.257	5.637451
24-Apr-2016 23:43:50.35701	5.638184
24-Apr-2016 23:13:50.40901	5.638184
24-Apr-2016 22:43:55.31601	5.638184
24-Apr-2016 22:14:15.30701	5.638916
24-Apr-2016 21:44:20.50201	5.639648
24-Apr-2016 21:14:50.412	5.642578
24-Apr-2016 20:44:55.41101	5.644043
24-Apr-2016 20:14:55.466	5.651367
24-Apr-2016 19:45:05.45001	5.649902
24-Apr-2016 19:15:10.494	5.647705
24-Apr-2016 18:45:20.43301	5.641846
24-Apr-2016 18:15:35.457	5.634521
24-Apr-2016 17:45:35.56001	5.629395
24-Apr-2016 17:15:50.485	5.624268
24-Apr-2016 16:46:10.38701	5.62207
24-Apr-2016 16:16:10.43501	5.583984
24-Apr-2016 15:46:10.61301	5.584717
24-Apr-2016 15:16:15.62901	5.584717
24-Apr-2016 14:46:15.642	5.581055
24-Apr-2016 14:16:15.70901	5.570068
24-Apr-2016 13:46:45.69	5.568604
24-Apr-2016 13:16:50.67601	5.565674
24-Apr-2016 12:46:55.48901	5.564209
24-Apr-2016 12:17:00.29601	5.564941
24-Apr-2016 11:47:05.12201	5.566406
24-Apr-2016 11:17:15.14101	5.569336
24-Apr-2016 10:47:25.12001	5.570068
24-Apr-2016 10:17:25.153	5.564941
24-Apr-2016 09:47:30.25301	5.563477
24-Apr-2016 09:17:30.31401	5.564941
24-Apr-2016 08:47:35.14301	5.562744
24-Apr-2016 08:17:35.17201	5.556152
24-Apr-2016 07:47:35.263	5.562012
24-Apr-2016 07:17:40.09601	5.565674
24-Apr-2016 06:47:55.076	5.570801
24-Apr-2016 06:18:05.043	5.58252
24-Apr-2016 05:48:05.15201	5.588379
24-Apr-2016 05:18:10.10201	5.590576
24-Apr-2016 04:48:15.19701	5.592041
24-Apr-2016 04:18:15.26701	5.593506
24-Apr-2016 03:48:25.076	5.592773
24-Apr-2016 03:18:35.02	5.593506
24-Apr-2016 02:48:44.983	5.596436
24-Apr-2016 02:18:49.97401	5.600098
24-Apr-2016 01:48:50.05	5.608154
24-Apr-2016 01:18:50.18501	5.612549
24-Apr-2016 00:48:55.117	5.618408
24-Apr-2016 00:19:30.112	5.630127
23-Apr-2016 23:49:30.15001	5.640381
23-Apr-2016 23:19:30.257	5.639648
23-Apr-2016 22:49:30.28201	5.637451
23-Apr-2016 22:19:30.444	5.631592
23-Apr-2016 21:49:40.444	5.624268
23-Apr-2016 21:19:45.274	5.620605
23-Apr-2016 20:49:55.20801	5.611084
23-Apr-2016 20:19:55.246	5.607422
23-Apr-2016 19:49:55.354	5.601563
23-Apr-2016 19:19:55.481	5.5979
23-Apr-2016 18:50:00.56401	5.586914
23-Apr-2016 18:20:00.599	5.559082
23-Apr-2016 17:50:05.64401	5.559814
23-Apr-2016 17:20:05.65901	5.55835
23-Apr-2016 16:50:10.56801	5.495361
23-Apr-2016 16:20:10.66	5.501953
23-Apr-2016 15:50:10.662	5.51001
23-Apr-2016 15:20:15.62601	5.519531
23-Apr-2016 14:50:20.52301	5.529053
23-Apr-2016 14:20:20.565	5.543701
23-Apr-2016 13:50:25.58501	5.571533
23-Apr-2016 13:20:25.62401	5.57373
23-Apr-2016 12:50:35.746	5.556885
23-Apr-2016 12:20:45.761	5.564209
23-Apr-2016 11:50:45.86101	5.575928
23-Apr-2016 11:20:55.804	5.600098
23-Apr-2016 10:51:00.716	5.605225
23-Apr-2016 10:21:05.75101	5.614746
23-Apr-2016 09:51:10.755	5.630859
23-Apr-2016 09:21:15.856	5.644775
23-Apr-2016 08:51:15.873	5.674805
23-Apr-2016 08:21:25.819	5.680664
23-Apr-2016 07:51:25.82701	5.681396
23-Apr-2016 07:21:25.916	5.679199
23-Apr-2016 06:51:31.04901	5.680664
23-Apr-2016 06:21:36.11801	5.679199
23-Apr-2016 05:51:36.22101	5.679932
23-Apr-2016 05:21:41.32501	5.679932
23-Apr-2016 04:51:51.29701	5.679932
23-Apr-2016 04:21:56.26001	5.679932
23-Apr-2016 03:52:11.25301	5.677734
23-Apr-2016 03:22:11.33801	5.677734
23-Apr-2016 02:52:11.44701	5.67627
23-Apr-2016 02:22:41.526	5.67041
23-Apr-2016 01:52:51.436	5.671875
23-Apr-2016 01:22:51.53601	5.67334
23-Apr-2016 00:53:06.49701	5.67334
23-Apr-2016 00:23:06.64601	5.674072
22-Apr-2016 23:53:06.65901	5.675537
22-Apr-2016 23:23:06.82901	5.677002
22-Apr-2016 22:53:11.80801	5.67627
22-Apr-2016 22:23:36.68701	5.675537
22-Apr-2016 21:53:36.737	5.674072
22-Apr-2016 21:23:41.651	5.672607
22-Apr-2016 20:54:36.55	5.67041
22-Apr-2016 20:24:41.42401	5.666748
22-Apr-2016 19:54:51.37801	5.660889
22-Apr-2016 19:25:41.494	5.64624
22-Apr-2016 18:55:41.522	5.642578
22-Apr-2016 18:25:46.27701	5.641113
22-Apr-2016 18:25:04.52501	Bad
22-Apr-2016 18:24:38.524	5.641113
22-Apr-2016 18:18:08.51001	5.640381
22-Apr-2016 17:48:13.442	5.640381
22-Apr-2016 17:18:18.459	5.638184
22-Apr-2016 16:48:18.46701	5.635986
22-Apr-2016 16:18:38.42001	5.635254
22-Apr-2016 15:48:43.46101	5.629395
22-Apr-2016 15:18:48.36301	5.627197
22-Apr-2016 14:49:18.33	5.624268
22-Apr-2016 14:19:33.328	5.619873
22-Apr-2016 13:49:33.38101	5.616943
22-Apr-2016 13:19:33.42801	5.614014
22-Apr-2016 12:49:33.43901	5.608887
22-Apr-2016 12:19:38.39101	5.605957
22-Apr-2016 11:49:58.339	5.60376
22-Apr-2016 11:19:58.35501	5.600098
22-Apr-2016 10:50:03.28401	5.597168
22-Apr-2016 10:20:08.255	5.599365
22-Apr-2016 09:50:28.21201	5.599365
22-Apr-2016 09:21:23.224	5.602295
22-Apr-2016 08:51:23.26801	5.616943
22-Apr-2016 08:21:28.18501	5.615479
22-Apr-2016 07:51:33.173	5.612549
22-Apr-2016 07:21:33.25301	5.614746
22-Apr-2016 06:51:48.257	5.614014
22-Apr-2016 06:21:48.38	5.614014
22-Apr-2016 05:51:48.58401	5.614014
22-Apr-2016 05:21:53.54001	5.611816
22-Apr-2016 04:51:53.59401	5.613281
22-Apr-2016 04:21:53.69501	5.611084
22-Apr-2016 03:52:03.69	5.611084
22-Apr-2016 03:22:18.62401	5.610352
22-Apr-2016 02:52:23.59601	5.609619
22-Apr-2016 02:22:23.73801	5.606689
22-Apr-2016 01:52:23.96001	5.602295
22-Apr-2016 01:22:28.908	5.593506
22-Apr-2016 00:52:38.83501	5.589844
22-Apr-2016 00:22:38.85301	5.581787
21-Apr-2016 23:53:03.87901	5.577393
21-Apr-2016 23:23:18.998	5.575928
21-Apr-2016 22:53:19.07301	5.575928
21-Apr-2016 22:23:19.18701	5.575195
21-Apr-2016 21:53:29.17101	5.578857
21-Apr-2016 21:23:29.19701	5.581787
21-Apr-2016 20:53:34.095	5.585449
21-Apr-2016 20:23:34.166	5.590576
21-Apr-2016 19:53:39.18901	5.594971
21-Apr-2016 19:23:44.32701	5.60083
21-Apr-2016 18:53:44.34401	5.606689
21-Apr-2016 18:23:54.27701	5.611816
21-Apr-2016 17:54:19.36501	5.616943
21-Apr-2016 17:24:19.481	5.619873
21-Apr-2016 16:54:24.392	5.620605
21-Apr-2016 16:24:34.36101	5.639648
21-Apr-2016 15:54:44.317	5.644775
21-Apr-2016 15:24:49.26701	5.64917
21-Apr-2016 14:54:54.29701	5.648438
21-Apr-2016 14:25:19.43201	5.649902
21-Apr-2016 13:55:19.62401	5.649902
21-Apr-2016 13:25:19.763	5.649902
21-Apr-2016 12:55:24.858	5.648438
21-Apr-2016 12:26:09.82401	5.648438
21-Apr-2016 11:56:09.96201	5.651367
21-Apr-2016 11:26:15.05801	5.653564
21-Apr-2016 10:56:15.134	5.657227
21-Apr-2016 10:26:50.11301	5.660889
21-Apr-2016 09:56:59.974	5.67334
21-Apr-2016 09:27:14.87901	5.67334
21-Apr-2016 08:57:24.84401	5.672607
21-Apr-2016 08:27:54.871	5.671875
21-Apr-2016 07:57:59.88301	5.672607
21-Apr-2016 07:28:24.916	5.672607
21-Apr-2016 06:58:34.918	5.67041
21-Apr-2016 06:28:49.89401	5.67041
21-Apr-2016 05:58:50.067	5.67041
21-Apr-2016 05:28:55.07301	5.669678
21-Apr-2016 04:59:04.979	5.66748
21-Apr-2016 04:29:14.914	5.666016
21-Apr-2016 03:59:15.09601	5.664551
21-Apr-2016 03:29:15.11	5.661621
21-Apr-2016 02:59:25.181	5.657959
21-Apr-2016 02:29:25.30801	5.654297
21-Apr-2016 01:59:50.39301	5.654297
21-Apr-2016 01:30:00.37901	5.648438
21-Apr-2016 01:00:30.388	5.636719
21-Apr-2016 00:30:35.41301	5.614014
21-Apr-2016 00:00:40.36801	5.616943
20-Apr-2016 23:30:40.39201	5.617676
20-Apr-2016 23:00:40.48001	5.616943
20-Apr-2016 22:30:40.507	5.620605
20-Apr-2016 22:00:40.69701	5.624268
20-Apr-2016 21:30:40.78	5.624268
20-Apr-2016 21:00:45.625	5.626465
20-Apr-2016 20:30:45.761	5.62793
20-Apr-2016 20:00:45.862	5.630127
20-Apr-2016 19:30:50.76901	5.635254
20-Apr-2016 19:00:55.71301	5.637451
20-Apr-2016 18:30:55.722	5.634521
20-Apr-2016 18:00:55.84001	5.633057
20-Apr-2016 17:31:00.776	5.631592
20-Apr-2016 17:01:10.658	5.64917
20-Apr-2016 16:31:20.52501	5.649902
20-Apr-2016 16:01:25.51201	5.639648
20-Apr-2016 15:31:30.47301	5.641113
20-Apr-2016 15:01:40.31401	5.632324
20-Apr-2016 14:31:45.10201	5.625
20-Apr-2016 14:01:54.86101	5.621338
20-Apr-2016 13:32:04.78401	5.62793
20-Apr-2016 13:02:04.845	5.638916
20-Apr-2016 12:32:09.79501	5.654297
