Name	\\pi01uz\0096_TIT_9001
6-Oct-2017 11:27:48.179	62.16445
6-Oct-2017 10:57:53.04401	62.02378
6-Oct-2017 10:27:57.80301	61.95479
6-Oct-2017 09:58:02.722	61.96309
6-Oct-2017 09:28:07.36601	61.95557
6-Oct-2017 08:58:12.17201	62.01245
6-Oct-2017 08:28:17.009	62.05122
6-Oct-2017 07:58:17.07201	62.179
6-Oct-2017 07:28:22.013	62.13564
6-Oct-2017 06:58:26.99901	62.11777
6-Oct-2017 06:28:31.966	62.06557
6-Oct-2017 05:58:36.95901	62.11177
6-Oct-2017 05:28:41.81001	62.18477
6-Oct-2017 04:58:46.752	62.31108
6-Oct-2017 04:28:51.733	62.22524
6-Oct-2017 03:58:56.623	62.0648
6-Oct-2017 03:29:01.52	61.90889
6-Oct-2017 02:59:06.49001	62.07861
6-Oct-2017 02:29:11.47	61.84233
6-Oct-2017 01:59:16.453	61.70176
6-Oct-2017 01:29:21.27901	61.80171
6-Oct-2017 00:59:26.127	61.8185
6-Oct-2017 00:29:30.98601	61.7686
5-Oct-2017 23:59:35.81601	61.55064
5-Oct-2017 23:29:40.74501	61.5771
5-Oct-2017 22:59:45.70601	61.44116
5-Oct-2017 22:29:50.668	61.36572
5-Oct-2017 21:59:55.66	61.35933
5-Oct-2017 21:30:00.59601	61.40034
5-Oct-2017 21:00:05.578	61.56885
5-Oct-2017 20:30:10.49701	61.77549
5-Oct-2017 20:00:15.43401	61.84229
5-Oct-2017 19:30:20.414	61.81631
5-Oct-2017 19:00:20.466	61.80552
5-Oct-2017 18:30:25.45401	61.76284
5-Oct-2017 18:00:30.229	61.70723
5-Oct-2017 17:30:34.94501	61.7001
5-Oct-2017 17:00:39.76901	61.66109
5-Oct-2017 16:30:44.55701	61.652
5-Oct-2017 16:00:49.429	61.6628
5-Oct-2017 15:30:54.134	61.58907
5-Oct-2017 15:00:58.90701	61.6686
5-Oct-2017 14:31:03.59001	61.63174
5-Oct-2017 14:01:08.487	61.60654
5-Oct-2017 13:31:13.37901	61.70044
5-Oct-2017 13:01:18.302	61.71792
5-Oct-2017 12:31:23.246	61.68613
5-Oct-2017 12:01:26.28001	61.5688
5-Oct-2017 11:31:31.15901	61.50903
5-Oct-2017 11:01:35.88901	61.39058
5-Oct-2017 10:31:40.61601	61.38545
5-Oct-2017 10:01:45.37201	61.28345
5-Oct-2017 09:31:50.10001	61.20498
5-Oct-2017 09:01:54.90001	61.16548
5-Oct-2017 08:31:59.53201	61.09277
5-Oct-2017 08:02:04.459	61.11992
5-Oct-2017 07:32:09.446	61.196
5-Oct-2017 07:02:09.44801	61.12456
5-Oct-2017 06:32:14.39301	61.11397
5-Oct-2017 06:02:14.42201	61.07456
5-Oct-2017 05:32:19.37601	61.01426
5-Oct-2017 05:02:24.274	61.01284
5-Oct-2017 04:32:29.158	61.01241
5-Oct-2017 04:02:34.00101	61.01851
5-Oct-2017 03:32:34.02901	60.94067
5-Oct-2017 03:02:38.93501	60.95122
5-Oct-2017 02:32:43.84901	60.93272
5-Oct-2017 02:02:48.77701	60.97441
5-Oct-2017 01:32:53.688	61.02583
5-Oct-2017 01:02:53.718	61.19389
5-Oct-2017 00:32:58.606	61.13457
5-Oct-2017 00:03:03.569	61.10073
4-Oct-2017 23:33:08.54401	61.05298
4-Oct-2017 23:03:13.45601	61.06944
4-Oct-2017 22:33:18.317	61.06929
4-Oct-2017 22:03:23.272	61.12295
4-Oct-2017 21:33:28.12901	61.177
4-Oct-2017 21:03:33.03201	61.1875
4-Oct-2017 20:33:38.00601	61.36558
4-Oct-2017 20:03:42.87701	61.34316
4-Oct-2017 19:33:47.64601	61.40132
4-Oct-2017 19:03:52.55602	61.28794
4-Oct-2017 18:33:57.31801	61.19414
4-Oct-2017 18:04:02.02301	61.20957
4-Oct-2017 17:34:06.785	61.19731
4-Oct-2017 17:04:11.552	61.23296
4-Oct-2017 16:34:16.39301	61.2207
4-Oct-2017 16:04:21.11	61.21426
4-Oct-2017 15:34:25.89801	61.12168
4-Oct-2017 15:04:30.767	61.04663
4-Oct-2017 14:34:35.438	60.93056
4-Oct-2017 14:04:40.39801	60.99072
4-Oct-2017 13:34:45.34001	61.06655
4-Oct-2017 13:04:50.20801	60.96348
4-Oct-2017 12:34:55.17401	60.93906
4-Oct-2017 12:05:00.099	60.81226
4-Oct-2017 11:35:04.99301	60.79404
4-Oct-2017 11:05:09.87801	60.79375
4-Oct-2017 10:35:14.62801	60.65083
4-Oct-2017 10:05:19.44101	60.57011
4-Oct-2017 09:35:24.24701	60.53916
4-Oct-2017 09:05:29.04901	60.45205
4-Oct-2017 08:35:33.93701	60.41406
4-Oct-2017 08:05:38.88101	60.13003
4-Oct-2017 07:35:43.604	60.03716
4-Oct-2017 07:05:48.47301	60.0541
4-Oct-2017 06:35:53.255	59.94014
4-Oct-2017 06:05:58.08	59.93443
4-Oct-2017 05:36:02.90701	59.97681
4-Oct-2017 05:06:07.82401	59.83389
4-Oct-2017 04:36:12.64101	59.77193
4-Oct-2017 04:06:17.53601	59.61963
4-Oct-2017 03:36:17.554	59.50694
4-Oct-2017 03:06:17.63301	59.28921
4-Oct-2017 02:36:22.52	59.054
4-Oct-2017 02:06:27.455	59.00303
4-Oct-2017 01:36:32.27101	59.04195
4-Oct-2017 01:06:37.17801	58.92754
4-Oct-2017 00:36:42.114	58.69375
4-Oct-2017 00:06:47.01401	58.40249
3-Oct-2017 23:36:51.86401	58.17661
3-Oct-2017 23:06:56.79001	58.03677
3-Oct-2017 22:36:56.82901	58.07256
3-Oct-2017 22:07:01.72501	57.83374
3-Oct-2017 21:37:06.608	57.24204
3-Oct-2017 21:07:11.39101	53.55132
3-Oct-2017 21:03:06.36801	48.69116
3-Oct-2017 21:01:46.36501	42.07324
3-Oct-2017 21:01:11.36501	34.03076
3-Oct-2017 21:00:41.36501	21.71861
3-Oct-2017 21:00:16.364	14.40639
3-Oct-2017 20:30:41.285	14.66572
3-Oct-2017 20:00:46.24001	16.19497
3-Oct-2017 19:30:51.20401	18.5667
3-Oct-2017 19:00:56.05801	22.19048
3-Oct-2017 18:31:01.00401	27.63203
3-Oct-2017 18:01:05.744	38.10307
3-Oct-2017 18:00:50.24301	Bad
3-Oct-2017 18:00:24.24001	38.45801
3-Oct-2017 17:59:24.23201	39.00283
3-Oct-2017 17:47:54.20001	48.24414
3-Oct-2017 17:45:39.192	48.84361
3-Oct-2017 17:34:24.216	60.88159
3-Oct-2017 17:10:54.13101	62.06245
3-Oct-2017 16:40:58.972	62.11816
3-Oct-2017 16:11:03.70401	62.15547
3-Oct-2017 15:41:08.423	62.252
3-Oct-2017 15:11:13.114	62.26279
3-Oct-2017 14:41:17.69301	62.15942
3-Oct-2017 14:39:53.929	Bad
3-Oct-2017 14:39:27.93901	62.24751
3-Oct-2017 14:28:57.82301	62.22807
3-Oct-2017 13:59:02.526	62.35171
3-Oct-2017 13:29:07.33301	62.3918
3-Oct-2017 12:59:12.25	62.31543
3-Oct-2017 12:29:16.972	62.27539
3-Oct-2017 11:59:21.772	62.29097
3-Oct-2017 11:29:26.52701	62.32671
3-Oct-2017 10:59:31.405	62.31963
3-Oct-2017 10:29:36.317	62.42159
3-Oct-2017 09:59:41.26201	62.35278
3-Oct-2017 09:29:46.177	62.32979
3-Oct-2017 08:59:51.04501	62.22026
3-Oct-2017 08:29:55.998	62.14824
3-Oct-2017 08:00:00.95001	62.15835
3-Oct-2017 07:30:00.951	62.11411
3-Oct-2017 07:00:05.92101	62.09536
3-Oct-2017 06:30:10.908	62.16518
3-Oct-2017 06:00:15.88901	62.14561
3-Oct-2017 05:30:15.91701	62.06069
3-Oct-2017 05:00:15.94501	62.19438
3-Oct-2017 04:30:15.968	62.24268
3-Oct-2017 04:00:20.821	62.3084
3-Oct-2017 03:30:20.93501	62.35073
3-Oct-2017 03:00:25.82101	62.16836
3-Oct-2017 02:30:30.778	62.24072
3-Oct-2017 02:00:30.834	62.32271
3-Oct-2017 01:30:35.83	62.24922
3-Oct-2017 01:00:35.856	62.22588
3-Oct-2017 00:30:35.899	62.14341
3-Oct-2017 00:00:40.86	62.07705
2-Oct-2017 23:30:45.78601	62.11177
2-Oct-2017 23:00:45.87701	62.11167
2-Oct-2017 22:30:50.815	62.1143
2-Oct-2017 22:00:50.91501	62.14482
2-Oct-2017 21:30:55.843	62.23149
2-Oct-2017 21:00:55.875	62.24336
2-Oct-2017 20:31:00.83	62.3167
2-Oct-2017 20:01:00.84401	62.30796
2-Oct-2017 19:31:05.72401	62.27974
2-Oct-2017 19:01:10.45401	62.27187
2-Oct-2017 19:01:05.453	Bad
2-Oct-2017 19:00:44.69801	62.26807
2-Oct-2017 18:39:39.451	62.21568
2-Oct-2017 18:38:15.658	Bad
2-Oct-2017 18:37:44.65501	62.21323
2-Oct-2017 18:09:24.50601	62.19981
2-Oct-2017 17:39:29.35001	62.13408
2-Oct-2017 17:09:34.272	62.14561
2-Oct-2017 16:39:39.18201	62.30278
2-Oct-2017 16:09:43.854	62.26621
2-Oct-2017 15:39:48.56001	62.25137
2-Oct-2017 15:09:53.196	62.22168
2-Oct-2017 14:39:57.90001	62.10874
2-Oct-2017 14:10:02.655	62.2314
2-Oct-2017 13:40:07.46701	62.27114
2-Oct-2017 13:10:12.317	62.12109
2-Oct-2017 12:40:17.15201	62.02324
2-Oct-2017 12:10:22.04601	61.87734
2-Oct-2017 11:40:26.757	62.02183
2-Oct-2017 11:10:31.47301	61.97563
2-Oct-2017 10:40:36.30501	61.98232
2-Oct-2017 10:10:41.29901	62.10596
2-Oct-2017 09:40:46.18001	62.20811
2-Oct-2017 09:10:51.06001	62.04087
2-Oct-2017 08:40:55.95201	62.11816
2-Oct-2017 08:11:00.86601	62.08545
2-Oct-2017 07:41:00.87001	62.24292
2-Oct-2017 07:11:05.83	62.15444
2-Oct-2017 06:41:10.813	61.95473
2-Oct-2017 06:11:15.76001	61.86782
2-Oct-2017 05:41:20.68401	61.83486
2-Oct-2017 05:11:25.63	61.85239
2-Oct-2017 04:41:30.57101	61.8958
2-Oct-2017 04:11:30.66701	61.93198
2-Oct-2017 03:41:30.68901	62.09238
2-Oct-2017 03:11:30.76401	62.19131
2-Oct-2017 02:41:35.755	62.15806
2-Oct-2017 02:11:40.73001	62.18282
2-Oct-2017 01:41:45.722	62.06187
2-Oct-2017 01:11:45.73401	61.97451
2-Oct-2017 00:41:50.72301	61.92334
2-Oct-2017 00:11:55.67001	61.96997
1-Oct-2017 23:42:00.66301	62.03911
1-Oct-2017 23:12:00.72401	62.14433
1-Oct-2017 22:42:05.68001	62.06118
1-Oct-2017 22:12:05.694	61.99365
1-Oct-2017 21:42:10.612	62.03066
1-Oct-2017 21:12:15.505	62.0812
1-Oct-2017 20:42:15.55	62.15664
1-Oct-2017 20:12:15.57401	62.28227
1-Oct-2017 19:42:15.58101	62.30996
1-Oct-2017 19:12:20.569	62.41567
1-Oct-2017 18:42:25.446	62.50527
1-Oct-2017 18:12:30.40901	62.49683
1-Oct-2017 17:42:35.30501	62.57021
1-Oct-2017 17:12:40.21301	62.50586
1-Oct-2017 16:42:45.132	62.50117
1-Oct-2017 16:12:50.09801	62.4312
1-Oct-2017 15:42:54.95601	62.39038
1-Oct-2017 15:12:59.92201	62.34145
1-Oct-2017 14:43:04.89601	62.40259
1-Oct-2017 14:13:09.75101	62.43252
1-Oct-2017 13:43:14.69501	62.46938
1-Oct-2017 13:13:19.673	62.48218
1-Oct-2017 12:43:24.64101	62.42739
1-Oct-2017 12:13:24.66701	62.42603
1-Oct-2017 11:43:29.56801	62.33105
1-Oct-2017 11:13:29.58701	62.25986
1-Oct-2017 10:43:34.54601	62.13711
1-Oct-2017 10:13:39.43501	62.18272
1-Oct-2017 09:43:44.356	62.22398
1-Oct-2017 09:13:44.436	62.26377
1-Oct-2017 08:43:44.49101	62.10596
1-Oct-2017 08:13:49.48001	62.24497
1-Oct-2017 07:43:54.40701	61.92305
1-Oct-2017 07:13:59.36301	62.03784
1-Oct-2017 06:44:04.358	61.94521
1-Oct-2017 06:14:04.39201	61.72041
1-Oct-2017 05:44:04.442	62.03047
1-Oct-2017 05:14:09.38501	62.14595
1-Oct-2017 04:44:14.28201	62.00278
1-Oct-2017 04:14:19.21901	62.05117
1-Oct-2017 03:44:19.22701	62.04317
1-Oct-2017 03:14:19.27701	62.07324
1-Oct-2017 02:44:19.29901	62.06245
1-Oct-2017 02:14:19.32901	61.9314
1-Oct-2017 01:44:19.32901	61.87984
1-Oct-2017 01:14:24.283	61.78809
1-Oct-2017 00:44:29.26001	61.68852
1-Oct-2017 00:14:29.30101	61.70557
30-Sep-2017 23:44:34.25	61.87016
30-Sep-2017 23:14:34.25101	62.08891
30-Sep-2017 22:44:39.20601	62.09053
30-Sep-2017 22:14:39.23001	62.01143
30-Sep-2017 21:44:39.237	62.0544
30-Sep-2017 21:14:39.248	62.14189
30-Sep-2017 20:44:44.18901	62.16338
30-Sep-2017 20:14:44.285	62.16103
30-Sep-2017 19:44:49.18201	62.20464
30-Sep-2017 19:14:49.25201	62.33228
30-Sep-2017 18:44:49.28601	62.36455
30-Sep-2017 18:14:53.78001	62.23354
30-Sep-2017 17:44:53.84401	62.21616
30-Sep-2017 17:14:53.94801	62.31406
30-Sep-2017 16:44:58.90901	62.29726
30-Sep-2017 16:15:03.81401	62.38184
30-Sep-2017 15:45:08.774	62.35889
30-Sep-2017 15:15:13.67801	62.39453
30-Sep-2017 14:45:13.69	62.28638
30-Sep-2017 14:15:13.75101	62.12427
30-Sep-2017 13:45:13.78801	62.14922
30-Sep-2017 13:15:18.776	62.1417
30-Sep-2017 12:45:23.76801	62.46606
30-Sep-2017 12:15:23.85201	62.43833
30-Sep-2017 11:45:28.81801	62.43896
30-Sep-2017 11:15:28.82501	62.3105
30-Sep-2017 10:45:33.718	62.22314
30-Sep-2017 10:15:38.679	62.21914
30-Sep-2017 09:45:43.67001	62.12685
30-Sep-2017 09:15:48.666	62.03886
30-Sep-2017 08:45:53.59801	61.825
30-Sep-2017 08:15:58.466	61.82324
30-Sep-2017 07:46:03.45001	61.77915
30-Sep-2017 07:16:08.395	61.76973
30-Sep-2017 06:46:08.408	61.73926
30-Sep-2017 06:16:08.414	61.71426
30-Sep-2017 05:46:13.343	61.73848
30-Sep-2017 05:16:13.34401	61.70083
30-Sep-2017 04:46:13.38701	61.72437
30-Sep-2017 04:16:18.26801	61.73511
30-Sep-2017 03:46:23.188	61.75517
30-Sep-2017 03:16:23.32201	61.73228
30-Sep-2017 02:46:28.31201	61.76396
30-Sep-2017 02:16:33.23001	61.73076
30-Sep-2017 01:46:33.34801	61.75796
30-Sep-2017 01:16:38.24901	61.79643
30-Sep-2017 00:46:43.222	61.74947
30-Sep-2017 00:16:43.31401	61.95913
29-Sep-2017 23:46:43.41101	62.11328
29-Sep-2017 23:16:48.34601	62.06197
29-Sep-2017 22:46:53.311	62.16772
29-Sep-2017 22:16:58.20801	62.21147
29-Sep-2017 21:46:58.20801	62.16841
29-Sep-2017 21:16:58.37701	62.25952
29-Sep-2017 20:46:58.444	62.31758
29-Sep-2017 20:16:58.498	62.44473
29-Sep-2017 19:47:03.464	62.43911
29-Sep-2017 19:17:03.50801	62.42525
29-Sep-2017 18:47:03.51801	62.31865
29-Sep-2017 18:17:03.56801	62.09975
29-Sep-2017 17:47:08.47	61.97432
29-Sep-2017 17:17:13.384	61.89668
29-Sep-2017 16:47:13.395	61.76851
29-Sep-2017 16:17:18.28201	61.69795
29-Sep-2017 15:47:23.231	61.47734
29-Sep-2017 15:17:28.207	61.30967
29-Sep-2017 14:47:33.16801	61.73154
29-Sep-2017 14:17:33.186	61.73828
29-Sep-2017 13:47:33.216	61.78555
29-Sep-2017 13:17:33.237	61.83516
29-Sep-2017 12:47:38.21501	61.87715
29-Sep-2017 12:17:43.196	61.90806
29-Sep-2017 11:47:48.134	61.88326
29-Sep-2017 11:17:53.07101	61.87138
29-Sep-2017 10:47:58.00301	61.98623
29-Sep-2017 10:18:02.84201	61.97105
29-Sep-2017 09:48:07.73201	61.90234
29-Sep-2017 09:18:12.621	61.73515
29-Sep-2017 08:48:17.57701	61.74858
29-Sep-2017 08:18:22.498	61.79092
29-Sep-2017 07:48:27.44701	61.61699
29-Sep-2017 07:18:32.40701	61.48721
29-Sep-2017 06:48:37.25401	61.50655
29-Sep-2017 06:18:42.203	61.64355
29-Sep-2017 05:48:47.175	61.5648
29-Sep-2017 05:18:52.16301	61.54433
29-Sep-2017 04:48:52.222	61.55933
29-Sep-2017 04:18:52.23401	61.66899
29-Sep-2017 03:48:57.175	61.62837
29-Sep-2017 03:18:57.244	61.59741
29-Sep-2017 02:49:02.16801	61.55835
29-Sep-2017 02:19:07.078	61.644
29-Sep-2017 01:49:11.96201	61.65049
29-Sep-2017 01:19:16.877	61.61338
29-Sep-2017 00:49:21.85901	61.64282
29-Sep-2017 00:19:26.757	61.6085
28-Sep-2017 23:49:26.76001	61.71523
28-Sep-2017 23:19:26.901	61.71983
28-Sep-2017 22:49:31.888	61.73379
28-Sep-2017 22:19:36.80701	61.67104
28-Sep-2017 21:49:36.854	61.75703
28-Sep-2017 21:19:41.815	61.42295
28-Sep-2017 20:49:46.67401	61.53599
28-Sep-2017 20:19:46.71701	61.54317
28-Sep-2017 19:49:46.815	61.59595
28-Sep-2017 19:19:51.804	61.43076
28-Sep-2017 18:49:56.73201	61.34629
28-Sep-2017 18:20:01.49001	61.50708
28-Sep-2017 17:50:06.403	61.56948
28-Sep-2017 17:20:11.29201	61.53023
28-Sep-2017 16:50:16.095	61.46152
28-Sep-2017 16:20:21.09001	61.51221
28-Sep-2017 15:50:26.054	61.52608
28-Sep-2017 15:20:30.802	61.63232
28-Sep-2017 14:50:35.69701	61.73135
28-Sep-2017 14:20:40.65901	61.79224
28-Sep-2017 13:50:40.662	61.78447
28-Sep-2017 13:20:45.55801	61.77881
28-Sep-2017 12:50:50.41101	61.77065
28-Sep-2017 12:20:55.32001	61.66093
28-Sep-2017 11:51:00.22301	61.64453
28-Sep-2017 11:21:00.259	61.50859
28-Sep-2017 10:51:05.18501	61.7039
28-Sep-2017 10:21:09.931	61.73257
28-Sep-2017 09:51:14.78801	61.7437
28-Sep-2017 09:21:19.524	61.84116
28-Sep-2017 08:51:24.22601	61.78471
28-Sep-2017 08:21:29.07501	61.65147
28-Sep-2017 07:51:33.96101	61.59409
28-Sep-2017 07:21:38.871	61.58443
28-Sep-2017 06:51:43.86101	61.60537
28-Sep-2017 06:21:43.90001	61.60625
28-Sep-2017 05:51:48.84401	61.69932
28-Sep-2017 05:21:53.79401	61.79097
28-Sep-2017 04:51:58.68901	61.88335
28-Sep-2017 04:21:58.69901	61.89658
28-Sep-2017 03:51:58.763	61.79258
28-Sep-2017 03:22:03.662	61.78154
28-Sep-2017 02:52:08.58301	61.79565
28-Sep-2017 02:22:13.54401	61.75826
28-Sep-2017 01:52:18.41701	61.66963
28-Sep-2017 01:22:18.49701	61.65576
28-Sep-2017 00:52:18.51201	61.63731
28-Sep-2017 00:22:23.42201	61.69072
27-Sep-2017 23:52:28.377	61.7477
27-Sep-2017 23:22:33.21301	61.75459
27-Sep-2017 22:52:37.97701	61.91689
27-Sep-2017 22:22:42.68501	62.0082
27-Sep-2017 21:52:47.481	62.02549
27-Sep-2017 21:22:52.36801	62.11943
27-Sep-2017 20:52:57.09601	62.13359
27-Sep-2017 20:23:01.67001	62.22852
27-Sep-2017 19:53:06.45201	62.33159
27-Sep-2017 19:23:11.31201	62.24287
27-Sep-2017 18:53:16.069	62.34121
27-Sep-2017 18:23:20.815	62.31201
27-Sep-2017 17:53:25.58101	62.33852
27-Sep-2017 17:23:30.38101	62.42509
27-Sep-2017 16:53:35.041	62.4063
27-Sep-2017 16:23:39.936	62.36587
27-Sep-2017 15:53:44.76201	62.40132
27-Sep-2017 15:23:49.51801	62.38467
27-Sep-2017 14:53:54.21101	62.39531
27-Sep-2017 14:23:58.927	62.35576
27-Sep-2017 13:54:03.81001	62.35298
27-Sep-2017 13:24:08.755	62.33618
27-Sep-2017 12:54:08.78401	62.31431
27-Sep-2017 12:24:13.703	62.18999
27-Sep-2017 11:54:18.61	62.16763
27-Sep-2017 11:24:23.47	62.08437
27-Sep-2017 10:54:28.25	62.15092
27-Sep-2017 10:24:33.082	62.14775
27-Sep-2017 09:54:37.92001	62.21641
27-Sep-2017 09:24:42.772	62.21822
27-Sep-2017 08:54:47.54401	62.20097
27-Sep-2017 08:24:52.17001	62.09438
27-Sep-2017 07:54:56.82701	62.2393
27-Sep-2017 07:25:01.623	62.27275
27-Sep-2017 06:55:06.38901	62.29385
27-Sep-2017 06:25:11.30101	62.17495
27-Sep-2017 05:55:16.21101	61.92641
27-Sep-2017 05:25:21.117	61.93223
27-Sep-2017 04:55:25.843	62.00278
27-Sep-2017 04:25:30.64201	62.06577
27-Sep-2017 03:55:30.681	62.1604
27-Sep-2017 03:25:30.778	62.17412
27-Sep-2017 02:55:35.625	62.11523
27-Sep-2017 02:25:40.543	62.04292
27-Sep-2017 01:55:45.535	62.0833
27-Sep-2017 01:25:45.621	62.11031
27-Sep-2017 00:55:50.533	62.03789
27-Sep-2017 00:25:55.50801	62.1353
26-Sep-2017 23:56:00.479	62.20351
26-Sep-2017 23:26:05.166	62.38955
26-Sep-2017 22:56:09.959	62.49898
26-Sep-2017 22:26:14.79701	62.36192
26-Sep-2017 21:56:19.72801	62.44234
26-Sep-2017 21:26:24.68401	62.43008
26-Sep-2017 20:56:29.61301	62.47217
26-Sep-2017 20:26:29.69901	62.49766
26-Sep-2017 19:56:34.571	62.47832
26-Sep-2017 19:26:39.46301	62.51279
26-Sep-2017 18:56:44.15401	62.4856
26-Sep-2017 18:26:49	62.60171
26-Sep-2017 17:56:53.72601	62.61973
26-Sep-2017 17:26:58.57501	62.60268
26-Sep-2017 16:57:03.42201	62.58911
26-Sep-2017 16:27:08.216	62.57373
26-Sep-2017 15:57:12.923	62.51953
26-Sep-2017 15:27:17.67401	62.3539
26-Sep-2017 14:57:22.55101	62.27895
26-Sep-2017 14:27:27.32401	62.28056
26-Sep-2017 13:57:32.16101	62.24917
26-Sep-2017 13:27:37.084	62.51963
26-Sep-2017 12:57:42.01701	62.4459
26-Sep-2017 12:27:46.936	62.51591
26-Sep-2017 11:57:51.83301	62.50332
26-Sep-2017 11:27:56.311	62.55424
26-Sep-2017 10:58:01.21201	62.52451
26-Sep-2017 10:28:06.08801	62.46362
26-Sep-2017 09:58:10.925	62.25708
26-Sep-2017 09:28:15.72601	62.1898
26-Sep-2017 08:58:20.453	62.1982
26-Sep-2017 08:28:25.278	62.22744
26-Sep-2017 07:58:30.078	62.28467
26-Sep-2017 07:28:34.811	62.3479
26-Sep-2017 06:58:39.804	62.32774
26-Sep-2017 06:28:44.783	62.29502
26-Sep-2017 05:58:49.77	62.22075
26-Sep-2017 05:28:54.62401	62.23999
26-Sep-2017 04:58:59.54201	62.18803
26-Sep-2017 04:28:59.56201	62.36587
26-Sep-2017 03:58:59.58701	62.33413
26-Sep-2017 03:28:59.67201	62.19658
26-Sep-2017 02:59:04.528	62.09263
26-Sep-2017 02:29:04.558	62.12505
26-Sep-2017 01:59:09.431	62.13652
26-Sep-2017 01:29:14.38501	61.92632
26-Sep-2017 00:59:19.31401	62.02515
26-Sep-2017 00:29:19.32201	61.98769
25-Sep-2017 23:59:24.3	61.94043
25-Sep-2017 23:29:29.22701	61.96001
25-Sep-2017 22:59:34.16801	62.01431
25-Sep-2017 22:29:39.03201	62.1061
25-Sep-2017 21:59:43.951	62.13521
25-Sep-2017 21:29:48.793	62.08218
25-Sep-2017 20:59:53.79001	62.11426
25-Sep-2017 20:29:58.73001	62.20186
25-Sep-2017 20:00:03.617	62.25122
25-Sep-2017 19:30:08.49001	62.35093
25-Sep-2017 19:00:13.293	62.40987
25-Sep-2017 18:30:18.09601	62.46523
25-Sep-2017 18:00:22.944	62.41557
25-Sep-2017 17:30:27.60101	62.42744
25-Sep-2017 17:00:32.27901	62.41284
25-Sep-2017 16:30:37.06001	62.44946
25-Sep-2017 16:00:41.946	62.46592
25-Sep-2017 15:30:46.86101	62.52793
25-Sep-2017 15:00:51.69801	62.42212
25-Sep-2017 14:30:56.362	62.38013
25-Sep-2017 14:01:01.201	62.40054
25-Sep-2017 13:31:06.069	62.3792
25-Sep-2017 13:01:11.04601	62.29912
25-Sep-2017 12:31:16.00401	62.26494
25-Sep-2017 12:01:20.832	62.25649
25-Sep-2017 11:31:25.64	62.24883
25-Sep-2017 11:01:30.43001	62.2458
25-Sep-2017 10:31:35.278	62.36977
25-Sep-2017 10:01:40.147	62.38277
25-Sep-2017 09:31:45.02301	62.53487
25-Sep-2017 09:01:50.02	62.44576
25-Sep-2017 08:31:54.923	62.29878
25-Sep-2017 08:01:59.88301	62.24062
25-Sep-2017 07:32:04.746	62.079
25-Sep-2017 07:02:04.86601	62.06309
25-Sep-2017 06:32:09.813	62.06358
25-Sep-2017 06:02:09.83601	62.11025
25-Sep-2017 05:32:14.73001	62.24385
25-Sep-2017 05:02:19.72801	62.19106
25-Sep-2017 04:32:24.60101	62.10786
25-Sep-2017 04:02:29.54901	61.99756
25-Sep-2017 03:32:29.634	61.79502
25-Sep-2017 03:02:29.67401	61.6851
25-Sep-2017 02:32:29.71901	61.68945
25-Sep-2017 02:02:29.763	61.67407
25-Sep-2017 01:32:34.65701	61.69283
25-Sep-2017 01:02:34.686	61.67212
25-Sep-2017 00:32:39.66	61.71861
25-Sep-2017 00:02:44.57701	61.72124
24-Sep-2017 23:32:44.58501	61.80996
24-Sep-2017 23:02:44.60001	61.85777
24-Sep-2017 22:32:49.554	61.86221
24-Sep-2017 22:02:49.569	61.89732
24-Sep-2017 21:32:54.526	61.97139
24-Sep-2017 21:02:59.408	61.97349
24-Sep-2017 20:33:04.33	62.05249
24-Sep-2017 20:03:09.24301	62.1437
24-Sep-2017 19:33:14.147	62.21143
24-Sep-2017 19:03:19.01601	62.18032
24-Sep-2017 18:33:23.985	62.16557
24-Sep-2017 18:03:24.06801	62.13213
24-Sep-2017 17:33:29.02901	62.22251
24-Sep-2017 17:03:33.826	62.22725
24-Sep-2017 16:33:38.75101	62.33931
24-Sep-2017 16:03:43.71001	62.3541
24-Sep-2017 15:33:48.677	62.40391
24-Sep-2017 15:03:53.66101	62.39839
24-Sep-2017 14:33:58.496	62.38393
24-Sep-2017 14:04:03.43701	62.48466
24-Sep-2017 13:34:08.356	62.48843
24-Sep-2017 13:04:13.26501	62.43003
24-Sep-2017 12:34:18.16701	62.44761
24-Sep-2017 12:04:23.04001	62.31187
24-Sep-2017 11:34:27.849	62.25
24-Sep-2017 11:04:32.746	62.14653
24-Sep-2017 10:34:37.63101	62.09898
24-Sep-2017 10:04:42.56201	62.08604
24-Sep-2017 09:34:47.50101	62.10835
24-Sep-2017 09:04:47.51401	61.91968
24-Sep-2017 08:34:52.47801	61.74394
24-Sep-2017 08:04:57.42401	61.56484
24-Sep-2017 07:34:57.43901	61.48193
24-Sep-2017 07:05:02.31601	61.43687
24-Sep-2017 06:35:07.257	61.55933
24-Sep-2017 06:05:07.27	61.59898
24-Sep-2017 05:35:12.14	61.42627
24-Sep-2017 05:05:12.18001	61.51279
24-Sep-2017 04:35:17.13901	61.52602
24-Sep-2017 04:05:22.112	61.40205
24-Sep-2017 03:35:22.17101	61.37846
24-Sep-2017 03:05:22.179	61.37417
24-Sep-2017 02:35:22.19801	61.49873
24-Sep-2017 02:05:22.26501	61.51978
24-Sep-2017 01:35:27.24501	61.50112
24-Sep-2017 01:05:32.233	61.59849
24-Sep-2017 00:35:32.246	61.70913
24-Sep-2017 00:05:37.22601	61.7562
23-Sep-2017 23:35:42.13701	61.856
