Name	\\pi01uz\0096_TIT_5003
16-Apr-2020 08:57:57	19.72631
16-Apr-2020 08:27:57	19.59805
16-Apr-2020 07:57:57	19.38661
16-Apr-2020 07:27:57	19.34867
16-Apr-2020 06:57:57	19.3461
16-Apr-2020 06:27:57	19.45818
16-Apr-2020 05:57:57	19.33496
16-Apr-2020 05:27:57	19.43839
16-Apr-2020 04:57:57	19.51081
16-Apr-2020 04:27:57	19.60459
16-Apr-2020 03:57:57	19.57221
16-Apr-2020 03:27:57	19.60382
16-Apr-2020 02:57:57	19.63416
16-Apr-2020 02:27:57	19.63749
16-Apr-2020 01:57:57	19.60745
16-Apr-2020 01:27:57	19.62706
16-Apr-2020 00:57:57	19.54021
16-Apr-2020 00:27:57	19.59434
15-Apr-2020 23:57:57	19.62621
15-Apr-2020 23:27:57	19.71631
15-Apr-2020 22:57:57	19.76639
15-Apr-2020 22:27:57	19.76408
15-Apr-2020 21:57:57	19.81484
15-Apr-2020 21:27:57	19.84231
15-Apr-2020 20:57:57	19.91067
15-Apr-2020 20:27:57	19.9178
15-Apr-2020 19:57:57	19.96172
15-Apr-2020 19:27:57	19.99727
15-Apr-2020 18:57:57	20.04662
15-Apr-2020 18:27:57	20.08537
15-Apr-2020 17:57:57	20.13643
15-Apr-2020 17:27:57	20.25605
15-Apr-2020 16:57:57	20.26097
15-Apr-2020 16:27:57	20.21423
15-Apr-2020 15:57:57	20.2878
15-Apr-2020 15:27:57	20.45541
15-Apr-2020 14:57:57	20.39948
15-Apr-2020 14:27:57	20.47903
15-Apr-2020 13:57:57	20.53445
15-Apr-2020 13:27:57	20.51979
15-Apr-2020 12:57:57	21.03462
15-Apr-2020 12:27:57	20.93819
15-Apr-2020 11:57:57	20.92918
15-Apr-2020 11:27:57	20.96883
15-Apr-2020 10:57:57	20.88189
15-Apr-2020 10:27:57	20.74324
15-Apr-2020 09:57:57	20.7467
15-Apr-2020 09:27:57	20.70949
15-Apr-2020 08:57:57	20.48339
15-Apr-2020 08:27:57	20.42661
15-Apr-2020 07:57:57	20.27391
15-Apr-2020 07:27:57	20.1812
15-Apr-2020 06:57:57	20.15937
15-Apr-2020 06:27:57	20.11567
15-Apr-2020 05:57:57	20.12391
15-Apr-2020 05:27:57	20.11925
15-Apr-2020 04:57:57	20.1953
15-Apr-2020 04:27:57	20.1997
15-Apr-2020 03:57:57	20.18154
15-Apr-2020 03:27:57	20.22264
15-Apr-2020 02:57:57	20.25687
15-Apr-2020 02:27:57	20.2402
15-Apr-2020 01:57:57	20.26892
15-Apr-2020 01:27:57	20.28493
15-Apr-2020 00:57:57	20.32215
15-Apr-2020 00:27:57	20.35295
14-Apr-2020 23:57:57	20.36739
14-Apr-2020 23:27:57	20.43687
14-Apr-2020 22:57:57	20.43319
14-Apr-2020 22:27:57	20.48459
14-Apr-2020 21:57:57	20.51992
14-Apr-2020 21:27:57	20.51954
14-Apr-2020 20:57:57	20.51338
14-Apr-2020 20:27:57	20.55867
14-Apr-2020 19:57:57	20.53329
14-Apr-2020 19:27:57	20.56517
14-Apr-2020 18:57:57	20.65997
14-Apr-2020 18:27:57	20.75708
14-Apr-2020 17:57:57	20.74119
14-Apr-2020 17:27:57	20.73525
14-Apr-2020 16:57:57	20.82382
14-Apr-2020 16:27:57	20.84467
14-Apr-2020 15:57:57	20.88522
14-Apr-2020 15:27:57	20.89547
14-Apr-2020 14:57:57	20.9241
14-Apr-2020 14:27:57	20.89346
14-Apr-2020 13:57:57	20.87073
14-Apr-2020 13:27:57	20.84796
14-Apr-2020 12:57:57	20.87172
14-Apr-2020 12:27:57	20.78135
14-Apr-2020 11:57:57	20.78093
14-Apr-2020 11:27:57	20.7039
14-Apr-2020 10:58:12	20.5788
14-Apr-2020 10:28:12	20.60362
14-Apr-2020 09:58:12	20.52018
14-Apr-2020 09:28:12	20.40059
14-Apr-2020 08:58:12	20.32702
14-Apr-2020 08:28:12	20.21658
14-Apr-2020 07:58:12	20.11792
14-Apr-2020 07:28:12	20.07738
14-Apr-2020 06:58:12	20.13374
14-Apr-2020 06:28:12	20.16057
14-Apr-2020 05:58:12	20.24119
14-Apr-2020 05:28:12	20.29985
14-Apr-2020 04:58:12	20.33855
14-Apr-2020 04:28:12	20.49514
14-Apr-2020 03:58:12	20.53821
14-Apr-2020 03:28:12	20.54167
14-Apr-2020 02:58:12	20.49557
14-Apr-2020 02:28:12	20.44084
14-Apr-2020 01:58:12	20.43208
14-Apr-2020 01:28:12	20.3829
14-Apr-2020 00:58:12	20.44434
14-Apr-2020 00:28:12	20.51941
13-Apr-2020 23:58:12	20.51573
13-Apr-2020 23:28:12	20.52005
13-Apr-2020 22:58:12	20.50121
13-Apr-2020 22:28:12	20.5532
13-Apr-2020 21:58:12	20.5659
13-Apr-2020 21:28:12	20.52086
13-Apr-2020 20:58:12	20.56175
13-Apr-2020 20:28:12	20.54065
13-Apr-2020 19:58:12	20.53282
13-Apr-2020 19:28:12	20.48373
13-Apr-2020 18:58:12	20.59546
13-Apr-2020 18:28:12	20.61759
13-Apr-2020 17:58:12	20.61656
13-Apr-2020 17:28:12	20.57781
13-Apr-2020 16:58:12	20.5562
13-Apr-2020 16:28:12	20.58256
13-Apr-2020 15:58:12	20.58362
13-Apr-2020 15:28:12	20.59255
13-Apr-2020 14:58:12	20.67557
13-Apr-2020 14:28:12	20.70527
13-Apr-2020 13:58:12	20.71385
13-Apr-2020 13:28:12	20.72034
13-Apr-2020 12:58:12	20.74551
13-Apr-2020 12:28:12	20.66441
13-Apr-2020 11:58:12	20.65027
13-Apr-2020 11:28:12	20.59042
13-Apr-2020 10:58:12	20.43503
13-Apr-2020 10:28:12	20.50274
13-Apr-2020 09:58:12	20.37791
13-Apr-2020 09:28:12	20.30557
13-Apr-2020 08:58:12	20.32603
13-Apr-2020 08:28:12	20.31121
13-Apr-2020 07:58:12	20.37209
13-Apr-2020 07:28:12	20.35176
13-Apr-2020 06:58:12	20.34274
13-Apr-2020 06:28:12	20.36171
13-Apr-2020 05:58:12	20.32044
13-Apr-2020 05:28:12	20.31352
13-Apr-2020 04:58:12	20.29861
13-Apr-2020 04:28:12	20.31493
13-Apr-2020 03:58:12	20.18526
13-Apr-2020 03:28:12	20.29613
13-Apr-2020 02:58:12	20.17706
13-Apr-2020 02:28:12	20.23978
13-Apr-2020 01:58:12	20.34364
13-Apr-2020 01:28:12	20.28318
13-Apr-2020 00:58:12	20.24794
13-Apr-2020 00:28:12	20.34569
12-Apr-2020 23:58:12	20.36739
12-Apr-2020 23:28:12	20.40367
12-Apr-2020 22:58:12	20.39487
12-Apr-2020 22:28:12	20.36675
12-Apr-2020 21:58:12	20.36641
12-Apr-2020 21:28:12	20.39235
12-Apr-2020 20:58:12	20.38897
12-Apr-2020 20:28:12	20.40136
12-Apr-2020 19:58:12	20.37534
12-Apr-2020 19:28:12	20.42144
12-Apr-2020 18:58:12	20.39196
12-Apr-2020 18:28:12	20.40691
12-Apr-2020 17:58:12	20.39111
12-Apr-2020 17:28:12	20.36834
12-Apr-2020 16:58:12	20.40431
12-Apr-2020 16:28:12	20.35812
12-Apr-2020 15:58:12	20.32352
12-Apr-2020 15:28:12	20.31501
12-Apr-2020 14:58:12	20.35069
12-Apr-2020 14:28:12	20.37825
12-Apr-2020 13:58:12	20.30156
12-Apr-2020 13:28:12	20.29545
12-Apr-2020 12:58:12	20.19538
12-Apr-2020 12:28:12	20.10699
12-Apr-2020 11:58:12	20.22713
12-Apr-2020 11:28:12	20.3374
12-Apr-2020 10:58:12	20.33262
12-Apr-2020 10:28:12	20.4613
12-Apr-2020 09:58:12	20.4822
12-Apr-2020 09:28:12	20.48903
12-Apr-2020 08:58:12	20.47758
12-Apr-2020 08:28:12	20.57572
12-Apr-2020 07:58:12	21.20527
12-Apr-2020 07:28:12	21.15489
12-Apr-2020 06:58:12	21.15083
12-Apr-2020 06:28:12	21.02591
12-Apr-2020 05:58:12	21.0354
12-Apr-2020 05:28:12	20.937
12-Apr-2020 04:58:12	20.84988
12-Apr-2020 04:28:12	20.86586
12-Apr-2020 03:58:12	20.86044
12-Apr-2020 03:28:12	20.83912
12-Apr-2020 02:58:12	20.9969
12-Apr-2020 02:28:12	21.102
12-Apr-2020 01:58:12	20.87992
12-Apr-2020 01:28:12	20.64946
12-Apr-2020 00:58:12	20.80305
12-Apr-2020 00:28:12	20.99015
11-Apr-2020 23:58:12	20.78999
11-Apr-2020 23:28:12	21.13776
11-Apr-2020 22:58:12	21.16169
11-Apr-2020 22:28:12	21.10371
11-Apr-2020 21:58:12	21.14947
11-Apr-2020 21:28:12	21.21509
11-Apr-2020 20:58:12	21.26768
11-Apr-2020 20:28:12	21.21317
11-Apr-2020 19:58:12	21.19074
11-Apr-2020 19:28:12	21.19946
11-Apr-2020 18:58:12	21.25312
11-Apr-2020 18:28:12	21.2647
11-Apr-2020 17:58:12	21.36514
11-Apr-2020 17:28:12	21.4168
11-Apr-2020 16:58:12	21.52331
11-Apr-2020 16:28:12	21.53108
11-Apr-2020 15:58:12	21.5122
11-Apr-2020 15:28:12	21.46375
11-Apr-2020 14:58:12	21.53741
11-Apr-2020 14:28:12	21.50127
11-Apr-2020 13:58:12	21.42222
11-Apr-2020 13:28:12	21.37048
11-Apr-2020 12:58:12	21.26752
11-Apr-2020 12:28:12	21.2579
11-Apr-2020 11:58:12	21.1061
11-Apr-2020 11:28:12	21.0019
11-Apr-2020 10:58:12	20.85236
11-Apr-2020 10:28:12	20.77229
11-Apr-2020 09:58:12	20.75055
11-Apr-2020 09:28:12	20.74478
11-Apr-2020 08:58:12	20.81113
11-Apr-2020 08:28:12	20.71244
11-Apr-2020 07:58:12	20.55317
11-Apr-2020 07:28:12	20.417
11-Apr-2020 06:58:12	20.37654
11-Apr-2020 06:28:12	20.26477
11-Apr-2020 05:58:12	20.38325
11-Apr-2020 05:28:12	20.43964
11-Apr-2020 04:58:12	20.49185
11-Apr-2020 04:28:12	20.44614
11-Apr-2020 03:58:12	20.63733
11-Apr-2020 03:28:12	20.55564
11-Apr-2020 02:58:12	20.53385
11-Apr-2020 02:28:12	20.62784
11-Apr-2020 01:58:12	20.61853
11-Apr-2020 01:28:12	20.69484
11-Apr-2020 00:58:12	20.62716
11-Apr-2020 00:28:12	20.5682
10-Apr-2020 23:58:12	20.44392
10-Apr-2020 23:28:12	20.41755
10-Apr-2020 22:58:12	20.41238
10-Apr-2020 22:28:12	20.51633
10-Apr-2020 21:58:12	20.57422
10-Apr-2020 21:28:12	20.56833
10-Apr-2020 20:58:12	20.71739
10-Apr-2020 20:28:12	20.7071
10-Apr-2020 19:58:12	20.71658
10-Apr-2020 19:28:12	20.68172
10-Apr-2020 18:58:12	20.69043
10-Apr-2020 18:28:12	20.67185
10-Apr-2020 17:58:12	20.68121
10-Apr-2020 17:28:12	20.62293
10-Apr-2020 16:58:12	20.69868
10-Apr-2020 16:28:12	20.67215
10-Apr-2020 15:58:12	20.71765
10-Apr-2020 15:28:12	20.71509
10-Apr-2020 14:58:12	20.84946
10-Apr-2020 14:28:12	20.87086
10-Apr-2020 13:58:12	20.76307
10-Apr-2020 13:28:12	20.7626
10-Apr-2020 12:58:12	20.71868
10-Apr-2020 12:28:12	20.71552
10-Apr-2020 11:58:12	20.6713
10-Apr-2020 11:28:12	20.71218
10-Apr-2020 10:58:12	20.66489
10-Apr-2020 10:28:12	20.5908
10-Apr-2020 09:58:12	20.53047
10-Apr-2020 09:28:12	20.43499
10-Apr-2020 08:58:12	20.06123
10-Apr-2020 08:28:12	19.80441
10-Apr-2020 07:58:12	19.80839
10-Apr-2020 07:28:12	19.89512
10-Apr-2020 06:58:12	19.75908
10-Apr-2020 06:28:12	19.63065
10-Apr-2020 05:58:12	19.65355
10-Apr-2020 05:28:12	19.61497
10-Apr-2020 04:58:12	19.64915
10-Apr-2020 04:28:12	19.7146
10-Apr-2020 03:58:12	19.6718
10-Apr-2020 03:28:12	19.68974
10-Apr-2020 02:58:12	19.80634
10-Apr-2020 02:28:12	19.80254
10-Apr-2020 01:58:12	19.88841
10-Apr-2020 01:28:12	19.89131
10-Apr-2020 00:58:12	20.04709
10-Apr-2020 00:28:12	20.04662
9-Apr-2020 23:58:12	19.98176
9-Apr-2020 23:28:12	19.92092
9-Apr-2020 22:58:12	19.93737
9-Apr-2020 22:28:12	19.99364
9-Apr-2020 21:58:12	19.96736
9-Apr-2020 21:28:12	19.88653
9-Apr-2020 20:58:12	19.82061
9-Apr-2020 20:28:12	19.76805
9-Apr-2020 19:58:12	19.75233
9-Apr-2020 19:28:12	19.70943
9-Apr-2020 18:58:12	19.63522
9-Apr-2020 18:28:12	19.67094
9-Apr-2020 17:58:12	19.80552
9-Apr-2020 17:28:12	19.70298
9-Apr-2020 16:58:12	19.65496
9-Apr-2020 16:28:12	19.72375
9-Apr-2020 15:58:12	19.82992
9-Apr-2020 15:28:12	19.92976
9-Apr-2020 14:58:12	19.91785
9-Apr-2020 14:28:12	20.01496
9-Apr-2020 13:58:12	19.96404
9-Apr-2020 13:28:12	19.77096
9-Apr-2020 12:58:12	19.86734
9-Apr-2020 12:28:12	19.80262
9-Apr-2020 11:58:12	19.79625
9-Apr-2020 11:28:12	19.82483
9-Apr-2020 10:58:12	19.72683
9-Apr-2020 10:28:12	19.78365
9-Apr-2020 09:58:12	19.54781
9-Apr-2020 09:28:12	19.49817
9-Apr-2020 08:58:12	19.46911
9-Apr-2020 08:28:12	19.44283
9-Apr-2020 07:58:12	19.37652
9-Apr-2020 07:28:12	19.3121
9-Apr-2020 06:58:12	19.31829
9-Apr-2020 06:28:12	19.32803
9-Apr-2020 05:58:12	19.38853
9-Apr-2020 05:28:12	19.43416
9-Apr-2020 04:58:12	19.36798
9-Apr-2020 04:28:12	19.33752
9-Apr-2020 03:58:12	19.39323
9-Apr-2020 03:28:12	19.34204
9-Apr-2020 02:58:12	19.18819
9-Apr-2020 02:28:12	19.02251
9-Apr-2020 01:58:12	19.24651
9-Apr-2020 01:28:12	19.40473
9-Apr-2020 00:58:12	19.36721
9-Apr-2020 00:28:12	19.2921
8-Apr-2020 23:58:12	19.22652
8-Apr-2020 23:28:12	19.31419
8-Apr-2020 22:58:12	19.2648
8-Apr-2020 22:28:12	19.33311
8-Apr-2020 21:58:12	19.27296
8-Apr-2020 21:28:12	19.26574
8-Apr-2020 20:58:12	19.18358
8-Apr-2020 20:28:12	19.27531
8-Apr-2020 19:58:12	19.2284
8-Apr-2020 19:28:12	19.28843
8-Apr-2020 18:58:12	19.25591
8-Apr-2020 18:28:12	19.23865
8-Apr-2020 17:58:12	19.18948
8-Apr-2020 17:28:12	19.1905
8-Apr-2020 16:58:12	18.82935
8-Apr-2020 16:28:12	18.68828
8-Apr-2020 15:58:12	18.6805
8-Apr-2020 15:28:12	18.85259
8-Apr-2020 14:58:12	18.45457
8-Apr-2020 14:28:12	18.67819
8-Apr-2020 13:58:12	18.57424
8-Apr-2020 13:28:12	18.66931
8-Apr-2020 12:58:12	18.69942
8-Apr-2020 12:28:12	18.58433
8-Apr-2020 11:58:12	18.84969
8-Apr-2020 11:28:12	18.89387
8-Apr-2020 10:58:12	19.00017
8-Apr-2020 10:28:12	18.95505
8-Apr-2020 09:58:12	19.01055
8-Apr-2020 09:28:12	19.1024
8-Apr-2020 08:58:12	19.22092
8-Apr-2020 08:28:12	19.36174
8-Apr-2020 07:58:12	19.34807
8-Apr-2020 07:28:12	19.22622
8-Apr-2020 06:58:12	19.15111
8-Apr-2020 06:28:12	19.17768
8-Apr-2020 05:58:12	19.13513
8-Apr-2020 05:28:12	19.17815
8-Apr-2020 04:58:12	19.12706
8-Apr-2020 04:28:12	19.12065
8-Apr-2020 03:58:12	19.07485
8-Apr-2020 03:28:12	19.01136
8-Apr-2020 02:58:12	19.10719
8-Apr-2020 02:28:12	19.04746
8-Apr-2020 01:58:12	19.08515
8-Apr-2020 01:28:12	19.14428
8-Apr-2020 00:58:12	19.19324
8-Apr-2020 00:28:12	19.20631
7-Apr-2020 23:58:12	19.15923
7-Apr-2020 23:28:12	19.15406
7-Apr-2020 22:58:12	19.15932
7-Apr-2020 22:28:12	19.06165
7-Apr-2020 21:58:12	19.06105
7-Apr-2020 21:28:12	19.12496
7-Apr-2020 20:58:12	18.98466
7-Apr-2020 20:28:12	19.01414
7-Apr-2020 19:58:12	19.00884
7-Apr-2020 19:28:12	19.05173
7-Apr-2020 18:58:12	19.06792
7-Apr-2020 18:28:12	19.17448
7-Apr-2020 17:58:12	19.26886
7-Apr-2020 17:28:12	19.32051
7-Apr-2020 16:58:12	19.35598
7-Apr-2020 16:28:12	19.36961
7-Apr-2020 15:58:12	19.42749
7-Apr-2020 15:28:12	19.22597
7-Apr-2020 14:58:12	19.01529
7-Apr-2020 14:28:12	18.7113
7-Apr-2020 13:58:12	19.1133
7-Apr-2020 13:28:12	19.33965
7-Apr-2020 12:58:12	19.23699
7-Apr-2020 12:28:12	19.18499
7-Apr-2020 11:58:12	19.68013
7-Apr-2020 11:28:12	20.28917
7-Apr-2020 10:58:12	21.35728
7-Apr-2020 10:33:12	17.95016
7-Apr-2020 10:03:12	17.83191
7-Apr-2020 09:33:12	17.73825
7-Apr-2020 09:03:12	17.64028
7-Apr-2020 08:33:12	17.58521
7-Apr-2020 08:03:12	17.56834
7-Apr-2020 07:33:12	17.52361
7-Apr-2020 07:03:12	17.50711
7-Apr-2020 06:33:12	17.59299
7-Apr-2020 06:03:12	17.6108
7-Apr-2020 05:33:12	17.57799
7-Apr-2020 05:03:12	17.53228
7-Apr-2020 04:33:12	17.48545
7-Apr-2020 04:03:12	17.40393
7-Apr-2020 03:33:12	17.40569
7-Apr-2020 03:03:12	17.41995
7-Apr-2020 02:33:12	17.43277
7-Apr-2020 02:03:12	17.44029
7-Apr-2020 01:33:12	17.38761
7-Apr-2020 01:03:12	17.42094
7-Apr-2020 00:33:12	17.41333
7-Apr-2020 00:03:12	17.45426
6-Apr-2020 23:33:12	17.46093
6-Apr-2020 23:03:12	17.5594
6-Apr-2020 22:33:12	17.58892
6-Apr-2020 22:03:12	17.67942
6-Apr-2020 21:33:12	17.67446
6-Apr-2020 21:03:12	17.71386
6-Apr-2020 20:33:12	17.7303
6-Apr-2020 20:03:12	17.80046
6-Apr-2020 19:33:12	17.8152
6-Apr-2020 19:03:12	17.7606
6-Apr-2020 18:33:12	17.86988
6-Apr-2020 18:03:12	18.06937
6-Apr-2020 17:33:12	18.12875
6-Apr-2020 17:03:12	18.16985
6-Apr-2020 16:33:12	18.39839
6-Apr-2020 16:03:12	18.51656
6-Apr-2020 15:33:12	18.55151
6-Apr-2020 15:03:12	18.71861
6-Apr-2020 14:33:12	18.86477
6-Apr-2020 14:03:12	18.7918
6-Apr-2020 13:33:12	18.71177
6-Apr-2020 13:03:12	18.74651
6-Apr-2020 12:33:12	18.88433
6-Apr-2020 12:03:12	19.11531
6-Apr-2020 11:33:12	19.23994
6-Apr-2020 11:03:12	19.3385
6-Apr-2020 10:33:12	19.3188
6-Apr-2020 10:03:12	19.73199
6-Apr-2020 09:33:12	22.02567
6-Apr-2020 09:03:12	22.53559
6-Apr-2020 08:33:12	22.42937
6-Apr-2020 08:03:12	22.374
6-Apr-2020 07:33:12	22.21241
6-Apr-2020 07:03:12	22.11368
6-Apr-2020 06:33:12	22.10782
6-Apr-2020 06:03:12	22.07155
6-Apr-2020 05:33:12	22.12996
6-Apr-2020 05:03:12	21.95496
6-Apr-2020 04:33:12	22.01772
6-Apr-2020 04:03:12	21.99114
6-Apr-2020 03:33:12	22.0181
6-Apr-2020 03:03:12	21.99763
6-Apr-2020 02:33:12	22.02665
6-Apr-2020 02:03:12	22.03912
6-Apr-2020 01:33:12	21.99277
6-Apr-2020 01:03:12	22.009
6-Apr-2020 00:33:12	21.94756
6-Apr-2020 00:03:12	21.97367
5-Apr-2020 23:33:12	21.97051
5-Apr-2020 23:03:12	21.94389
5-Apr-2020 22:33:12	21.98064
5-Apr-2020 22:03:12	21.95474
5-Apr-2020 21:33:12	21.95269
5-Apr-2020 21:03:12	22.01007
5-Apr-2020 20:33:12	21.93124
5-Apr-2020 20:03:12	21.95021
5-Apr-2020 19:33:12	21.95021
5-Apr-2020 19:03:12	21.9415
5-Apr-2020 18:33:12	21.99849
5-Apr-2020 18:03:12	22.03212
5-Apr-2020 17:33:12	22.01845
5-Apr-2020 17:03:12	22.1018
5-Apr-2020 16:33:12	22.10535
5-Apr-2020 16:03:12	22.1074
5-Apr-2020 15:33:12	22.04792
5-Apr-2020 15:03:12	22.05335
5-Apr-2020 14:33:12	22.02101
5-Apr-2020 14:03:12	21.95914
5-Apr-2020 13:33:12	21.97862
5-Apr-2020 13:03:12	21.94009
5-Apr-2020 12:33:12	21.89416
5-Apr-2020 12:03:12	21.86682
5-Apr-2020 11:33:12	21.80725
5-Apr-2020 11:03:12	21.73809
5-Apr-2020 10:33:12	21.69472
5-Apr-2020 10:03:12	21.56651
5-Apr-2020 09:33:12	21.46866
5-Apr-2020 09:03:12	21.45828
5-Apr-2020 08:52:17	19.47283
5-Apr-2020 08:51:22	20.42943
5-Apr-2020 08:21:22	21.21091
5-Apr-2020 07:51:22	21.09769
5-Apr-2020 07:21:22	20.97575
5-Apr-2020 06:51:22	20.93362
5-Apr-2020 06:21:22	20.97011
5-Apr-2020 05:51:22	20.9329
5-Apr-2020 05:21:22	20.91393
5-Apr-2020 04:51:22	20.87112
5-Apr-2020 04:21:22	20.84438
5-Apr-2020 03:51:22	20.79144
5-Apr-2020 03:21:22	20.73743
5-Apr-2020 02:51:22	20.71833
5-Apr-2020 02:21:22	20.63818
5-Apr-2020 01:51:22	20.6457
5-Apr-2020 01:21:22	20.6064
5-Apr-2020 00:51:22	20.55791
5-Apr-2020 00:21:22	20.51121
4-Apr-2020 23:51:22	20.46494
4-Apr-2020 23:21:22	20.4754
4-Apr-2020 22:51:22	20.42644
4-Apr-2020 22:21:22	20.35249
4-Apr-2020 21:51:22	20.36944
4-Apr-2020 21:21:22	20.32655
4-Apr-2020 20:51:22	20.31638
4-Apr-2020 20:21:22	20.29668
4-Apr-2020 19:51:22	20.35368
4-Apr-2020 19:21:22	20.30608
4-Apr-2020 18:51:22	20.23734
4-Apr-2020 18:21:22	20.23136
4-Apr-2020 17:51:22	20.24388
4-Apr-2020 17:21:22	20.29271
4-Apr-2020 16:51:22	20.23238
4-Apr-2020 16:21:22	20.24499
4-Apr-2020 15:51:22	20.18816
4-Apr-2020 15:21:22	20.08059
4-Apr-2020 14:51:22	20.06559
4-Apr-2020 14:21:22	19.98655
4-Apr-2020 13:51:22	19.92207
4-Apr-2020 13:21:22	19.8145
4-Apr-2020 12:51:22	19.7836
4-Apr-2020 12:21:22	19.76054
4-Apr-2020 11:51:22	19.57878
4-Apr-2020 11:21:22	19.48261
4-Apr-2020 10:51:22	19.42895
4-Apr-2020 10:21:22	19.29937
4-Apr-2020 09:51:22	19.25468
4-Apr-2020 09:21:22	19.27185
4-Apr-2020 08:51:22	19.03276
4-Apr-2020 08:21:22	18.89656
4-Apr-2020 07:51:22	18.79752
4-Apr-2020 07:21:22	18.73301
4-Apr-2020 06:51:22	18.64375
4-Apr-2020 06:21:22	18.60667
4-Apr-2020 05:51:22	18.53203
4-Apr-2020 05:21:22	18.43658
4-Apr-2020 04:51:22	18.34563
4-Apr-2020 04:21:22	18.31597
4-Apr-2020 03:51:22	18.2439
4-Apr-2020 03:21:22	18.15879
4-Apr-2020 02:51:22	18.11274
4-Apr-2020 02:21:22	17.96832
4-Apr-2020 01:51:22	18.10196
4-Apr-2020 01:21:22	18.03331
4-Apr-2020 00:51:22	18.01156
4-Apr-2020 00:21:22	17.9758
3-Apr-2020 23:51:22	17.95042
3-Apr-2020 23:21:22	17.92393
3-Apr-2020 22:51:22	17.8851
3-Apr-2020 22:21:22	17.9071
3-Apr-2020 21:51:22	17.92543
3-Apr-2020 21:21:22	17.92261
3-Apr-2020 20:51:22	17.93466
3-Apr-2020 20:21:22	17.97751
3-Apr-2020 19:51:22	17.93252
3-Apr-2020 19:21:22	17.98682
3-Apr-2020 18:51:22	18.05864
3-Apr-2020 18:21:22	18.10303
3-Apr-2020 17:51:22	18.17515
3-Apr-2020 17:21:22	18.28918
3-Apr-2020 16:51:22	18.34426
3-Apr-2020 16:21:22	18.39151
3-Apr-2020 15:51:22	18.40074
3-Apr-2020 15:21:22	18.41723
3-Apr-2020 14:51:22	18.44825
3-Apr-2020 14:21:22	18.46277
3-Apr-2020 13:51:22	18.73215
3-Apr-2020 13:21:22	18.71946
3-Apr-2020 12:51:22	18.79376
3-Apr-2020 12:21:22	18.75505
3-Apr-2020 11:51:22	18.84268
3-Apr-2020 11:21:22	18.91851
3-Apr-2020 10:51:22	18.90454
3-Apr-2020 10:21:22	18.82277
3-Apr-2020 09:51:22	18.69468
3-Apr-2020 09:35:32	18.6417
3-Apr-2020 09:05:32	17.67553
3-Apr-2020 08:35:32	16.76097
3-Apr-2020 08:05:32	15.44112
3-Apr-2020 07:35:32	14.02172
3-Apr-2020 07:05:32	13.24461
3-Apr-2020 06:35:32	13.31646
3-Apr-2020 06:05:32	13.6516
3-Apr-2020 05:35:32	14.0835
3-Apr-2020 05:05:32	14.34002
3-Apr-2020 04:35:32	14.38672
3-Apr-2020 04:05:32	14.46072
3-Apr-2020 03:35:32	14.3196
3-Apr-2020 03:05:32	14.55129
3-Apr-2020 02:35:32	14.90907
3-Apr-2020 02:05:32	15.10723
3-Apr-2020 01:35:32	15.31718
3-Apr-2020 01:05:32	15.60279
3-Apr-2020 00:35:32	15.71563
3-Apr-2020 00:05:32	15.84256
2-Apr-2020 23:35:32	16.22507
2-Apr-2020 23:05:32	16.74781
2-Apr-2020 22:35:32	17.19343
2-Apr-2020 22:05:32	17.70988
2-Apr-2020 21:35:32	18.28961
2-Apr-2020 21:05:32	18.96534
2-Apr-2020 20:35:32	19.55157
2-Apr-2020 20:05:32	20.15475
2-Apr-2020 19:35:32	20.841
2-Apr-2020 19:05:32	21.5416
2-Apr-2020 18:35:32	21.99559
2-Apr-2020 18:05:32	22.2137
2-Apr-2020 17:35:32	22.50021
2-Apr-2020 17:05:32	22.87704
2-Apr-2020 16:35:32	23.13937
2-Apr-2020 16:05:32	23.0285
2-Apr-2020 15:35:32	23.36119
2-Apr-2020 15:05:32	23.61502
2-Apr-2020 14:35:32	23.45946
2-Apr-2020 14:05:32	23.08554
2-Apr-2020 13:35:32	22.79893
2-Apr-2020 13:05:32	22.24112
2-Apr-2020 12:35:32	21.52963
2-Apr-2020 12:05:32	20.88176
2-Apr-2020 11:35:32	20.16022
2-Apr-2020 11:05:32	19.11731
2-Apr-2020 10:35:32	18.04475
2-Apr-2020 10:05:32	16.61942
2-Apr-2020 09:35:32	15.08184
2-Apr-2020 09:05:32	14.41863
2-Apr-2020 08:35:32	13.64912
2-Apr-2020 08:05:32	12.72529
2-Apr-2020 07:35:32	12.01542
2-Apr-2020 07:05:32	11.63128
2-Apr-2020 06:35:32	11.64995
2-Apr-2020 06:05:32	11.73053
2-Apr-2020 05:35:32	11.79979
2-Apr-2020 05:05:32	11.89301
2-Apr-2020 04:35:32	11.89887
2-Apr-2020 04:05:32	12.00559
2-Apr-2020 03:35:32	12.11616
2-Apr-2020 03:05:32	12.35312
2-Apr-2020 02:35:32	12.56665
2-Apr-2020 02:05:32	12.78527
2-Apr-2020 01:35:32	13.06593
2-Apr-2020 01:05:32	13.38799
2-Apr-2020 00:35:32	13.53372
2-Apr-2020 00:05:32	13.7646
1-Apr-2020 23:35:32	14.10704
1-Apr-2020 23:05:32	14.48704
1-Apr-2020 22:35:32	14.85618
1-Apr-2020 22:05:32	15.2606
1-Apr-2020 21:35:32	15.76015
1-Apr-2020 21:05:32	16.29988
